,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
172,https://s3-media0.fl.yelpcdn.com/bphoto/47EkaofPpxliP-KuMlrUfQ/l.jpg,Charleston's,"7540 Dodge St Omaha, NE 68114",(402) 991-0055,166 reviews,"American (Traditional), Steakhouses",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,3.5 star rating,http://www.charlestons.com,Claimed,https://www.yelp.com/biz/charlestons-omaha-2?osq=restaurants
173,https://s3-media0.fl.yelpcdn.com/bphoto/d0G46mEICK4KLiMW6PzvdQ/l.jpg,Chaima's African Cuisine,"5060 S 107th St Omaha, NE 68127",(402) 348-9758,50 reviews,African,Mon Closed Tue Closed Wed 12:00 PM - 8:00 PM Thu 12:00 PM - 8:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 8:00 PM Open now Sun 12:00 PM - 9:00 PM,4.5 star rating,https://www.chaimasafricancuis…,Claimed,https://www.yelp.com/biz/chaimas-african-cuisine-omaha?osq=restaurants
174,https://s3-media0.fl.yelpcdn.com/bphoto/wa8sz6l4RS7swfdVUn0ocw/l.jpg,Akarui,"1190 Capital Ave Ste 102 Omaha, NE 68102",(531) 600-6788,49 reviews,"Ramen, Poke, Bubble Tea",Mon 11:00 AM - 9:30 PM Tue 11:00 AM - 9:30 PM Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 10:30 PM Sat 12:00 PM - 10:30 PM Open now Sun 2:00 PM - 9:30 PM,4.5 star rating,http://www.akaruiomaha.com,Claimed,https://www.yelp.com/biz/akarui-omaha?osq=restaurants
175,https://s3-media0.fl.yelpcdn.com/bphoto/YE5mKN_rTBHcJCuGk2Xseg/l.jpg,New Gold Mountain,"6750 Mercy Rd Ste 102B Omaha, NE 68106",(402) 614-1668,150 reviews,"Dim Sum, Cantonese, Vietnamese",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,3.5 star rating,http://www.newgoldmountain.com,Unclaimed,https://www.yelp.com/biz/new-gold-mountain-omaha-3?osq=restaurants
176,https://s3-media0.fl.yelpcdn.com/bphoto/LFqqkSCU27G_M5tc6pwNAw/l.jpg,Taqueria Tijuana,"5139 S 24th St Omaha, NE 68107",(402) 731-1281,261 reviews,"Tacos, Soup",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 10:00 PM Fri 10:30 AM - 11:00 PM Sat 10:30 AM - 11:00 PM Open now Sun Closed,4.5 star rating,http://www.newgoldmountain.com,Claimed,https://www.yelp.com/biz/taqueria-tijuana-omaha-4?osq=restaurants
177,https://s3-media0.fl.yelpcdn.com/bphoto/DWkVQN7fJtpNedj6UKAqbA/l.jpg,Benson Brewery,"6059 Maple St Omaha, NE 68104",(402) 934-8668,336 reviews,"Gastropubs, American (New), Vegan",Mon Closed Tue 11:00 AM - 6:00 PM Wed 3:00 PM - 6:00 PM Thu 3:00 PM - 6:00 PM Fri 3:00 PM - 5:00 PM Sat 11:00 AM - 6:00 PM Closed now Sun 11:00 AM - 10:00 PM,4 star rating,http://www.bensonbrewery.com/,Claimed,https://www.yelp.com/biz/benson-brewery-omaha?osq=restaurants
178,https://s3-media0.fl.yelpcdn.com/bphoto/Ec8x-2_7Ul6kp3B8MnZG8A/l.jpg,Porky Butts BBQ,"15475 Ruggles St Ste 105 Omaha, NE 68116",(531) 466-7343,237 reviews,Barbeque,Mon Closed Tue 11:00 AM - 8:00 PM Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Open now Sun 11:00 AM - 7:00 PM,4.5 star rating,http://www.porkybuttsbbq.com,Claimed,https://www.yelp.com/biz/porky-butts-bbq-omaha?osq=restaurants
179,https://s3-media0.fl.yelpcdn.com/bphoto/9WL-gEKv4NwV_Kzviya4PQ/l.jpg,Smash Burger,"1911 S 67th St Omaha, NE 68106",,7 reviews,"Burgers, Sandwiches",,4.5 star rating,http://www.porkybuttsbbq.com,Unclaimed,https://www.yelp.com/biz/smash-burger-omaha-2?osq=restaurants
180,https://s3-media0.fl.yelpcdn.com/bphoto/rCPnJInqYve3CVuNi8u0Zg/l.jpg,Lutfi's Fried Fish,"2527 North 72nd St Omaha, NE 68134",(531) 215-6666,46 reviews,"Soul Food, Seafood, Chicken Wings",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 11:00 AM - 6:00 PM,4.5 star rating,http://www.porkybuttsbbq.com,Claimed,https://www.yelp.com/biz/lutfis-fried-fish-omaha?osq=restaurants
181,https://s3-media0.fl.yelpcdn.com/bphoto/G-Hmzp2zNYZepaRYEBZSnw/l.jpg,Smokin' Oak Wood-Fired Pizza,"220 S 31st Ave Ste 3103 Omaha, NE 68131",(531) 466-1264,63 reviews,Pizza,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.smokinoakpizza.com…,Claimed,https://www.yelp.com/adredir?ad_business_id=eJ2jHmTbZaEnHjkQDsc-1A&campaign_id=aI3kAcb5aruGyW-N_xgbTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsmokin-oak-wood-fired-pizza-omaha&request_id=5365d7faed93692d&signature=9c3889bd11ffc739b99f09aff69947a6b49711827bd5a34fb062cd6f56166280&slot=0
182,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4.5 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=0a3f6fcacf7e3a20&signature=df7814f30f09aff3100c4093ab769dc574c95ab999e5c129b9507235bf2d3c86&slot=0
183,https://s3-media0.fl.yelpcdn.com/bphoto/MOYpVWGnnYvs-MunisY3BQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"140 Regency Pkwy Omaha, NE 68114",(402) 393-0811,163 reviews,"Wine Bars, Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Open now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=9lar65wVSvvjt0PMZI87Hw&campaign_id=0v4inc9lempengifSsu2yA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-omaha-4&request_id=0a3f6fcacf7e3a20&signature=0c91aaaa375c5b0851b5c96e81d4be2b9fcdc47c7b76d514583e43a062687e07&slot=1
184,https://s3-media0.fl.yelpcdn.com/bphoto/SG75xccOQZ9o1LoS0QuRKw/l.jpg,Rice Noodle Thai,"9523 Q St Omaha, NE 68127",(531) 375-5050,49 reviews,"Thai, Bubble Tea, Noodles",Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Sat 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.ricenoodlethai.com,Claimed,https://www.yelp.com/biz/rice-noodle-thai-omaha?osq=restaurants
185,https://s3-media0.fl.yelpcdn.com/bphoto/H1c7MBDGE-razVyZwDRhPQ/l.jpg,Monarch Prime & Bar,"316 S 15th St Omaha, NE 68106",(402) 933-7437,125 reviews,"Steakhouses, Cocktail Bars, American (Traditional)",Mon 7:00 AM - 10:00 AM 5:00 PM - 9:00 PM Tue 7:00 AM - 10:00 AM 5:00 PM - 9:00 PM Wed 7:00 AM - 10:00 AM 5:00 PM - 9:00 PM Thu 7:00 AM - 10:00 AM 5:00 PM - 9:00 PM Fri 7:00 AM - 10:00 AM 5:00 PM - 10:00 PM Sat 7:00 AM - 10:00 AM 5:00 PM - 10:00 PM Open now Sun 7:00 AM - 10:00 AM 5:00 PM - 9:00 PM,4 star rating,https://www.ricenoodlethai.com,Claimed,https://www.yelp.com/biz/monarch-prime-and-bar-omaha?osq=restaurants
186,https://s3-media0.fl.yelpcdn.com/bphoto/Sp0fiXpN8ihRy6DzBD923w/l.jpg,Boiler Room,"1110 Jones St Omaha, NE 68102",(402) 916-9274,312 reviews,"American (New), Wine Bars",Mon Closed Tue 5:30 PM - 9:00 PM Wed 5:30 PM - 9:00 PM Thu 5:30 PM - 9:00 PM Fri 5:30 PM - 10:00 PM Sat 5:30 PM - 10:00 PM Open now Sun Closed,4 star rating,http://www.boilerroomomaha.com…,Unclaimed,https://www.yelp.com/biz/boiler-room-omaha?osq=restaurants
187,https://s3-media0.fl.yelpcdn.com/bphoto/Di_6NBAQ_wNct3svyg2tvQ/l.jpg,Best Bison,"163 N 78th St Omaha, NE 68114",(402) 403-4372,134 reviews,American (Traditional),Mon 11:00 AM - 7:00 PM Tue 11:00 AM - 7:00 PM Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Open now Sun 11:00 AM - 7:00 PM,4 star rating,http://bestbison.com,Claimed,https://www.yelp.com/biz/best-bison-omaha-3?osq=restaurants
188,https://s3-media0.fl.yelpcdn.com/bphoto/HAgVJaROxs7UDRneJRz9iQ/l.jpg,Burrito Envy & Tequila Bar,"12321 W Maple Rd Omaha, NE 68164",(402) 452-3229,11 reviews,"Mexican, Sushi Bars, Cocktail Bars",Mon 11:30 AM - 8:30 PM Tue 11:30 AM - 8:30 PM Wed 11:30 AM - 8:30 PM Thu 11:30 AM - 8:30 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:30 AM - 8:30 PM,4.5 star rating,https://www.burritoenvy.com/bu…,Unclaimed,https://www.yelp.com/biz/burrito-envy-and-tequila-bar-omaha-2?osq=restaurants
189,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/biz/pa-mas-taqueria-and-grill-omaha-2?osq=restaurants
190,https://s3-media0.fl.yelpcdn.com/bphoto/FPU6zoR9QuY1-168mzxShA/l.jpg,Saro Cider,"1012 S 10th St Omaha, NE 68108",,1 review,"Cideries, Gluten-Free, Cocktail Bars",Mon Closed Tue 2:00 PM - 11:00 PM Wed 2:00 PM - 11:00 PM Thu 2:00 PM - 11:00 PM Fri 2:00 PM - 11:00 PM Sat 12:00 PM - 11:00 PM Open now Sun 12:00 PM - 6:00 PM,5 star rating,http://www.sarocider.com,Unclaimed,https://www.yelp.com/biz/saro-cider-omaha?osq=restaurants
191,https://s3-media0.fl.yelpcdn.com/bphoto/zoxYKrAcdrnoG9lZ5DVkEQ/l.jpg,A Foreign Taste,"14242 Fort St Omaha, NE 68164",(531) 867-8538,29 reviews,"Wine Bars, American (New), Breakfast & Brunch",Mon Closed Tue Closed Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 8:00 AM - 12:00 PM 5:00 PM - 9:00 PM Open now Sun 9:30 AM - 1:00 PM,4.5 star rating,https://aforeigntaste.com,Claimed,https://www.yelp.com/biz/a-foreign-taste-omaha?osq=restaurants
192,https://s3-media0.fl.yelpcdn.com/bphoto/MOYpVWGnnYvs-MunisY3BQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"140 Regency Pkwy Omaha, NE 68114",(402) 393-0811,163 reviews,"Wine Bars, Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Open now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/biz/fleming-s-prime-steakhouse-and-wine-bar-omaha-4?osq=restaurants
193,https://s3-media0.fl.yelpcdn.com/bphoto/TyLCqGyEvO19imSZrtofuw/l.jpg,Blatt Beer & Table,"10000 California St Omaha, NE 68114",(402) 932-9993,52 reviews,"American (Traditional), Breakfast & Brunch, Gastropubs",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 11:00 AM - 6:00 PM,3.5 star rating,http://blattbeer.com,Claimed,https://www.yelp.com/biz/blatt-beer-and-table-omaha-6?osq=restaurants
194,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=0a3f6fcacf7e3a20&signature=f15f68f1061d434f90bd0da7dfc8afea8fd36f901e35e924478ad1ca148f1de7&slot=0
195,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=8d3938888d8d1589&signature=fd86ce191a78d1017bf1e900f526b162953bb3c5865294e56422931146843a8a&slot=0
196,https://s3-media0.fl.yelpcdn.com/bphoto/MOYpVWGnnYvs-MunisY3BQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"140 Regency Pkwy Omaha, NE 68114",(402) 393-0811,163 reviews,"Wine Bars, Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Open now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=9lar65wVSvvjt0PMZI87Hw&campaign_id=Wa2kfT3_9DfWUTMTxIDSGw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-omaha-4&request_id=8d3938888d8d1589&signature=d20ac8fef041d5a0ff1f77c74e916c0f788af74477736bf5eca0ca02e6c72b8d&slot=1
197,https://s3-media0.fl.yelpcdn.com/bphoto/CXuDcVfnNoi9xUNZRkITiw/l.jpg,1912,"6201 Maple St Omaha, NE 68104",(402) 964-2900,137 reviews,"Bars, Salad, American (New)",Mon 4:00 PM - 2:00 AM (Next day) Tue 4:00 PM - 2:00 AM (Next day) Wed 4:00 PM - 2:00 AM (Next day) Thu 4:00 PM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Open now Sun 10:00 AM - 2:00 AM (Next day),3.5 star rating,http://www.1912benson.com/,Claimed,https://www.yelp.com/biz/1912-omaha-3?osq=restaurants
198,https://s3-media0.fl.yelpcdn.com/bphoto/gjzWhGWk9E5Fxh5x9XRH-Q/l.jpg,Khao Niao Thai-Lao Restaurant,"15505 Ruggles St Ste 105 Omaha, NE 68116",(402) 431-8731,96 reviews,"Thai, Noodles, Soup",Mon Closed Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.khao-niao.com,Claimed,https://www.yelp.com/biz/khao-niao-thai-lao-restaurant-omaha-2?osq=restaurants
199,https://s3-media0.fl.yelpcdn.com/bphoto/JUf_4qK06_MaaHxUUS8p9g/l.jpg,Caniglia's a Mano,"13178 Lincoln Rd Ste 101 Papillion, NE 68046",(402) 917-7775,52 reviews,"Pizza, Italian, Sandwiches",Mon Closed Tue 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Wed 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Thu 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 12:00 PM - 8:00 PM,4.5 star rating,http://www.canigliasamano.com,Claimed,https://www.yelp.com/biz/caniglias-a-mano-papillion?osq=restaurants
200,https://s3-media0.fl.yelpcdn.com/bphoto/vXZPeacrzJdZB7SEN466PA/l.jpg,Pokeworks,"10351 Pacific St Ste 18 Omaha, NE 68114",(402) 810-9659,133 reviews,"Salad, Sushi Bars, Poke",Mon 10:45 AM - 8:30 PM Tue 10:45 AM - 8:30 PM Wed 10:45 AM - 8:30 PM Thu 10:45 AM - 8:30 PM Fri 10:45 AM - 8:30 PM Sat 10:45 AM - 8:30 PM Open now Sun 10:45 AM - 8:30 PM,4.5 star rating,http://www.pokeworks.com,Claimed,https://www.yelp.com/biz/pokeworks-omaha-3?osq=restaurants
201,https://s3-media0.fl.yelpcdn.com/bphoto/-H-6030zuSJRnLXNNIW9Ig/l.jpg,Modern Love,"3157 Farnam St Ste 7113 Omaha, NE 68131",(402) 614-6481,595 reviews,"Vegan, Vegetarian, Desserts",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 10:00 AM - 9:00 PM Open now Sun 10:00 AM - 9:00 PM,4.5 star rating,http://www.modernloveomaha.com…,Claimed,https://www.yelp.com/biz/modern-love-omaha?osq=restaurants
202,https://s3-media0.fl.yelpcdn.com/bphoto/a0S88AD1U48N1zyiDLxphQ/l.jpg,Firewater Grille,"7007 Grover St Omaha, NE 68106",(402) 452-3473,42 reviews,American (Traditional),Mon 3:00 PM - 12:00 AM (Next day) Tue 3:00 PM - 12:00 AM (Next day) Wed 3:00 PM - 12:00 AM (Next day) Thu 3:00 PM - 12:00 AM (Next day) Fri 3:00 PM - 2:00 AM (Next day) Sat 3:00 PM - 2:00 AM (Next day) Open now Sun Closed,2.5 star rating,http://www.firewatergrille.com…,Unclaimed,https://www.yelp.com/biz/firewater-grille-omaha?osq=restaurants
203,https://s3-media0.fl.yelpcdn.com/bphoto/sRTXowahdj8ft58Avcsbwg/l.jpg,Report In Pub,"12100 W Center Rd Ste 204 Omaha, NE 68144",(402) 916-4438,81 reviews,"Pubs, Dive Bars, American (Traditional)",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 9:00 AM - 2:00 AM (Next day) Open now Sun 9:00 AM - 2:00 AM (Next day),4 star rating,http://www.reportinpubomaha.co…,Claimed,https://www.yelp.com/biz/report-in-pub-omaha?osq=restaurants
204,https://s3-media0.fl.yelpcdn.com/bphoto/Tv_Kb0bTi1tWwyInxdhtiQ/l.jpg,Pavers & Pints,"555 S 10th St Omaha, NE 68102",(402) 346-9000,1 review,"American (Traditional), Beer Bar",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 11:00 PM,4 star rating,http://www.reportinpubomaha.co…,Unclaimed,https://www.yelp.com/biz/pavers-and-pints-omaha?osq=restaurants
205,https://s3-media0.fl.yelpcdn.com/bphoto/Wc7xdtloce_eOrVVlH_sMQ/l.jpg,Talus Spirits & Sustenance,"10914 Cumberland Dr Papillion, NE 68046",(531) 721-2121,8 reviews,"Desserts, American (Traditional), Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,5 star rating,https://www.talus-papillion.co…,Claimed,https://www.yelp.com/biz/talus-spirits-and-sustenance-papillion?osq=restaurants
206,https://s3-media0.fl.yelpcdn.com/bphoto/nsb306k7_8zNgAOHjguOFQ/l.jpg,Hydes Slydes,"3505 S 42nd St Omaha, NE 68105",(402) 905-7927,7 reviews,"Burgers, American (New), Food Trucks",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 3:00 PM Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Open now Sun Closed,5 star rating,https://www.hydesslydes.com,Unclaimed,https://www.yelp.com/biz/hydes-slydes-omaha?osq=restaurants
207,https://s3-media0.fl.yelpcdn.com/bphoto/G-Hmzp2zNYZepaRYEBZSnw/l.jpg,Smokin' Oak Wood-Fired Pizza,"220 S 31st Ave Ste 3103 Omaha, NE 68131",(531) 466-1264,63 reviews,Pizza,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.smokinoakpizza.com…,Claimed,https://www.yelp.com/adredir?ad_business_id=eJ2jHmTbZaEnHjkQDsc-1A&campaign_id=aI3kAcb5aruGyW-N_xgbTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsmokin-oak-wood-fired-pizza-omaha&request_id=8d3938888d8d1589&signature=86cbddb6f3e3c2b9cdd2051787207c29b1e2d60b569d8fdac14c8cf0edf59c60&slot=0
208,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4.5 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=cd6c7ea110da35c2&signature=e82b1637c33af418437307d43085fd0b46cff89152b324e0353ed42b83743cf7&slot=0
209,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=cd6c7ea110da35c2&signature=0857c098bd4933eebfb2341f7872b3bdfe4db42e4f4c06af2e1ad56990109d9a&slot=1
210,https://s3-media0.fl.yelpcdn.com/bphoto/uev4jAGuU2_zygQuShUacA/l.jpg,Sunnyside on Center,"3528 Center St Omaha, NE 68105",(531) 444-5135,54 reviews,"Breakfast & Brunch, Mexican, Sandwiches",Mon Closed Tue 7:00 AM - 1:00 PM Wed 7:00 AM - 1:00 PM Thu 7:00 AM - 1:00 PM Fri 7:00 AM - 1:00 PM Sat 7:00 AM - 1:00 PM Closed now Sun 7:00 AM - 1:00 PM,4.5 star rating,https://www.sunnysideomaha.com,Claimed,https://www.yelp.com/biz/sunnyside-on-center-omaha-2?osq=restaurants
