,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
167,https://s3-media0.fl.yelpcdn.com/bphoto/rKicuHnSgBVaRIkEh7YLOg/l.jpg,The Spicy Green Bean,"103 New London Turnpike Glastonbury, CT 06033",(860) 657-3500,520 reviews,"American (New), Breakfast & Brunch",Mon Closed Tue Closed Closed now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 9:00 AM - 2:00 PM Sun 9:00 AM - 2:00 PM,4 star rating,https://www.thespicygreenbean.…,Claimed,https://www.yelp.com/biz/the-spicy-green-bean-glastonbury
168,https://s3-media0.fl.yelpcdn.com/bphoto/aWANjOWMXDzA-vZThIW0FQ/l.jpg,Sonic Drive-In,"90 Buckland St Manchester, CT 06042",(860) 646-4599,131 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=uwXAH1iVvQlx4p7KsWrMCw&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-manchester-2&request_id=c12d8808d5f6eb90&signature=5fd1762f573a639dc4ce1c4223a8dc537480b08f846184e1d77561f83b019f26&slot=0
169,https://s3-media0.fl.yelpcdn.com/bphoto/NwcA67tflbiX4-E6Zi9aiQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"44 S Main St West Hartford, CT 06107",(860) 676-9463,319 reviews,"Steakhouses, Wine Bars, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=DzRKuOf3afuSJJ-94vBU-g&campaign_id=V0Qo5HxPmSryCkkSUpaRqQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-west-hartford-2&request_id=c73f45f0fb99f2ec&signature=1b20a2d9d57e17fcb564841618e869b81f52a647f32d18f082eacb9c59339af1&slot=0
170,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=c73f45f0fb99f2ec&signature=f1ce117b493d38e76e82535563223e79c97af729a1611161520687c42449fb5b&slot=1
171,https://s3-media0.fl.yelpcdn.com/bphoto/EkABos53FB0_OROt67MH0Q/l.jpg,Heirloom Market,"263 Main St Comstock Ferre Wethersfield, CT 06109",(860) 257-2790,168 reviews,"Farmers Market, Organic Stores, Cafes",Mon Closed Tue 7:00 AM - 5:00 PM Closed now Wed 7:00 AM - 5:00 PM Thu 7:00 AM - 5:00 PM Fri 7:00 AM - 5:00 PM Sat 8:00 AM - 4:00 PM Sun 8:00 AM - 4:00 PM,4.5 star rating,http://www.heirloommkt.com,Claimed,https://www.yelp.com/biz/heirloom-market-wethersfield
172,https://s3-media0.fl.yelpcdn.com/bphoto/Ry7B8n_An8vA8C292Lcvkg/l.jpg,Matty D's Restaurant & Bar,"236 S St Hartford, CT 06114",(860) 904-2790,29 reviews,"Bars, American (Traditional), Breakfast & Brunch",Mon Closed Tue Closed Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 2:00 AM (Next day) Sat 4:00 PM - 2:00 AM (Next day) Sun 11:00 AM - 10:00 PM,4 star rating,http://mattydsbar.com,Claimed,https://www.yelp.com/biz/matty-ds-restaurant-and-bar-hartford
173,https://s3-media0.fl.yelpcdn.com/bphoto/ABA6UKw5uE9V7pKfYuZ2zA/l.jpg,111 Founders Plaza Cafeteria,"351 Pitkin St Hartford, CT 06108",(860) 904-2790,1 review,Cafes,,5 star rating,http://mattydsbar.com,Unclaimed,https://www.yelp.com/biz/111-founders-plaza-cafeteria-hartford
174,https://s3-media0.fl.yelpcdn.com/bphoto/bRtgxFq6wTRuXlfKVfhlnA/l.jpg,Boiling Soho - Newington,"2391 Berlin Tpke Newington, CT 06111",(860) 436-5882,17 reviews,"Seafood, Bars, Cajun/Creole",Mon Closed Tue 3:00 PM - 11:00 PM Open now Wed 3:00 PM - 11:00 PM Thu 3:00 PM - 11:00 PM Fri 1:00 PM - 11:00 PM Sat 1:00 PM - 11:00 PM Sun 1:00 PM - 11:00 PM,4 star rating,http://boilingsoho.com,Claimed,https://www.yelp.com/biz/boiling-soho-newington-newington
175,https://s3-media0.fl.yelpcdn.com/bphoto/OPTXcmCK055UvE4s7IRcWQ/l.jpg,Kebab House,"384 Windsor Ave Windsor, CT 06095",(860) 904-2785,19 reviews,Indian,Mon 11:00 AM - 9:30 PM Tue 11:00 AM - 9:30 PM Open now Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 11:00 AM - 9:30 PM,4 star rating,http://desikebabhouse.com,Unclaimed,https://www.yelp.com/biz/kebab-house-windsor
176,https://s3-media0.fl.yelpcdn.com/bphoto/C_Wbd7-B1stgDYWDzYAIxg/l.jpg,El Sarape Restaurant,"931 Broad St Hartford, CT 06106",(860) 547-1884,119 reviews,Mexican,Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Open now Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Sun 9:00 AM - 8:00 PM,4 star rating,http://desikebabhouse.com,Claimed,https://www.yelp.com/biz/el-sarape-restaurant-hartford-2
177,https://s3-media0.fl.yelpcdn.com/bphoto/xm1faNRcTLnraUJHwWJm5A/l.jpg,Berkins On Oak,"21 Oak St Hartford, CT 06106",(860) 206-6956,2 reviews,"Coffee & Tea, Breakfast & Brunch, American (Traditional)",Mon 7:00 AM - 2:30 PM Tue 7:00 AM - 2:30 PM Closed now Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat Closed Sun Closed,4 star rating,https://berkinsblendcafe.com,Unclaimed,https://www.yelp.com/biz/berkins-on-oak-hartford-2
178,https://s3-media0.fl.yelpcdn.com/bphoto/RpguzJMK7UhnwwUq3IyF0Q/l.jpg,Island Fish Head,"304 Albany Ave Hartford, CT 06120",(860) 461-7346,7 reviews,"Caribbean, Seafood, Breakfast & Brunch",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.islandfishhead.com,Claimed,https://www.yelp.com/biz/island-fish-head-hartford
179,https://s3-media0.fl.yelpcdn.com/bphoto/CnCET1ck8nXfzatjo0zB1g/l.jpg,Texas de Brazil,"91 Westfarms Mall Ste H-108 Farmington, CT 06032",(860) 744-2300,110 reviews,"Steakhouses, Brazilian, Venues & Event Spaces",Mon Closed Tue Closed Closed now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:30 PM Sat 3:00 PM - 9:30 PM Sun 3:00 PM - 8:30 PM,3.5 star rating,https://texasdebrazil.com,Claimed,https://www.yelp.com/biz/texas-de-brazil-farmington-2
180,https://s3-media0.fl.yelpcdn.com/bphoto/i1_4N-PJI1WpUpL70m_1cw/l.jpg,J's Crab Shack,"2074 Park St Hartford, CT 06106",(860) 231-9545,227 reviews,Seafood,Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 8:00 PM,3.5 star rating,https://texasdebrazil.com,Unclaimed,https://www.yelp.com/biz/js-crab-shack-hartford
181,https://s3-media0.fl.yelpcdn.com/bphoto/efCs68fNc8e1CpPUYhQzTA/l.jpg,Pokemoto - West Hartford,"970 Farmington Ave West Hartford, CT 06107",(860) 904-2429,"Poke,","Poke, Hawaiian, Bubble Tea",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,Rating,https://www.pokemoto.com,Claimed,https://www.yelp.com/adredir?ad_business_id=RUyZAbzjoidcUUr2_fxvrw&campaign_id=_JEqDLkepxhnYOpiazZF7w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpokemoto-west-hartford-west-hartford-2&request_id=c73f45f0fb99f2ec&signature=edcb2cefb476148589ed6d3f956fa10bd56f007de5269ad4c54c3a2f32354eca&slot=0
182,https://s3-media0.fl.yelpcdn.com/bphoto/l4Jqerwt8GLA3QHbLsl9aw/l.jpg,M Town Wing,"170 Main St Ste 1 Middletown, CT 06457",(860) 852-6990,3 reviews,"Chicken Wings, Burgers, Fish & Chips",Mon 11:00 AM - 10:00 PM Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://www.mtownwing.com,Claimed,https://www.yelp.com/adredir?ad_business_id=sxUFgEzfE78bIwS7eQEUeA&campaign_id=vsTiXx6zTcvxR6sSSncpMQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fm-town-wing-middletown&request_id=77675bf5da590c81&signature=b41179a5a0f3d1fb748e99369f2b1a8dd7a75b8738f085f86c525fa9f2231801&slot=0
183,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4.5 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=77675bf5da590c81&signature=910c1dbdf198c71e88807869d16b3a8ef69e9a0eb11df27bd66f245ba0b94083&slot=1
184,https://s3-media0.fl.yelpcdn.com/bphoto/qSzXlrKOd39fQL295wdsvw/l.jpg,Smoke Public House,"140 Park Rd West Hartford, CT 06119",(860) 772-0077,12 reviews,"Smokehouse, Cocktail Bars, Sandwiches",Mon 4:00 PM - 9:00 PM Tue Closed Closed now Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 10:00 PM Fri 11:30 AM - 1:30 AM (Next day) Sat 4:00 PM - 12:00 AM (Next day) Sun 11:00 AM - 9:00 PM,4.5 star rating,https://smokepublichouse.com,Claimed,https://www.yelp.com/biz/smoke-public-house-west-hartford-3
185,https://s3-media0.fl.yelpcdn.com/bphoto/Pnf6tfrvneN0VvD9ip_fJg/l.jpg,Comerio,"158 Park St Hartford, CT 06106",(860) 246-0210,41 reviews,"Spanish, Latin American",,3.5 star rating,https://smokepublichouse.com,Unclaimed,https://www.yelp.com/biz/comerio-hartford
186,https://s3-media0.fl.yelpcdn.com/bphoto/lXzltmZvVZDxVOlyuWUOOw/l.jpg,Rush Bowls,"15 Front St Hartford, CT 06103",(860) 993-1747,67 reviews,"Acai Bowls, Juice Bars & Smoothies, Breakfast & Brunch",Mon 8:00 AM - 7:00 PM Tue 8:00 AM - 7:00 PM Closed now Wed 8:00 AM - 7:00 PM Thu 8:00 AM - 7:00 PM Fri 8:00 AM - 7:00 PM Sat 9:00 AM - 7:00 PM Sun 9:00 AM - 7:00 PM,4.5 star rating,https://rushbowls.com/hartford,Claimed,https://www.yelp.com/biz/rush-bowls-hartford
187,https://s3-media0.fl.yelpcdn.com/bphoto/lXzltmZvVZDxVOlyuWUOOw/l.jpg,Rush Bowls,"15 Front St Hartford, CT 06103",(860) 993-1747,67 reviews,"Acai Bowls, Juice Bars & Smoothies, Breakfast & Brunch",Mon 8:00 AM - 7:00 PM Tue 8:00 AM - 7:00 PM Closed now Wed 8:00 AM - 7:00 PM Thu 8:00 AM - 7:00 PM Fri 8:00 AM - 7:00 PM Sat 9:00 AM - 7:00 PM Sun 9:00 AM - 7:00 PM,4.5 star rating,https://rushbowls.com/hartford,Claimed,https://www.yelp.com/biz/antojitos-colombianos-2-hartford
188,https://s3-media0.fl.yelpcdn.com/bphoto/jV2k2zu3lUIuJ886OGOe6g/l.jpg,Ichiban Japanese & Korean Restaurant,"530 Farmington Ave Hartford, CT 06105",(860) 236-5599,187 reviews,"Japanese, Korean",Mon 11:30 AM - 3:00 PM 4:30 PM - 10:00 PM Tue 11:30 AM - 3:00 PM 4:30 PM - 10:00 PM Open now Wed 11:30 AM - 3:00 PM 4:30 PM - 10:00 PM Thu 11:30 AM - 3:00 PM 4:30 PM - 10:00 PM Fri 11:30 AM - 3:00 PM 4:30 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 10:00 PM,3.5 star rating,http://www.ichibanhartford.com…,Unclaimed,https://www.yelp.com/biz/ichiban-japanese-and-korean-restaurant-hartford
189,https://s3-media0.fl.yelpcdn.com/bphoto/bpMYjG8N-nV9K3eURAFqlQ/l.jpg,GoldBurgers,"1096 Main St Newington, CT 06111",(860) 665-0478,554 reviews,"Burgers, Hot Dogs",Mon Closed Tue Closed Closed now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.goldburgers.com/,Claimed,https://www.yelp.com/biz/goldburgers-newington
190,https://s3-media0.fl.yelpcdn.com/bphoto/V3hJIRaJKHvDXB2v69bmQg/l.jpg,The Market Restaurant,"101 Reserve Rd Hartford, CT 06114",(860) 560-7372,28 reviews,"Breakfast & Brunch, American (Traditional)",Mon 6:00 AM - 2:00 PM Tue 6:00 AM - 2:00 PM Closed now Wed 6:00 AM - 2:00 PM Thu 6:00 AM - 2:00 PM Fri 6:00 AM - 2:00 PM Sat Closed Sun Closed,4 star rating,http://marketcateringhartford.…,Unclaimed,https://www.yelp.com/biz/the-market-restaurant-hartford
191,https://s3-media0.fl.yelpcdn.com/bphoto/r7xqtx3wC078dn3FEZYIWQ/l.jpg,Lucky Lou's Bar & Grill,"222 Main St Wethersfield, CT 06109",(860) 257-0700,343 reviews,American (New),Mon Closed Tue 12:00 PM - 9:00 PM Open now Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 9:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 8:00 PM,4 star rating,http://luckylousbarandgrill.co…,Unclaimed,https://www.yelp.com/biz/lucky-lous-bar-and-grill-wethersfield
192,https://s3-media0.fl.yelpcdn.com/bphoto/fOwQJ0qJ8qupbtuJcEwK1A/l.jpg,American & Mexican Diner,"243 Zion St Hartford, CT 06106",(860) 728-9822,18 reviews,"Diners, American (Traditional), Mexican",,4.5 star rating,http://luckylousbarandgrill.co…,Claimed,https://www.yelp.com/biz/american-and-mexican-diner-hartford
193,https://s3-media0.fl.yelpcdn.com/bphoto/ll670SmYjc_csHBT06lKjQ/l.jpg,Thai Food On Wheels,"74-88 Elm St Hartford, CT 06103",,9 reviews,"Food Trucks, Thai",,5 star rating,http://luckylousbarandgrill.co…,Unclaimed,https://www.yelp.com/biz/thai-food-on-wheels-hartford
194,https://s3-media0.fl.yelpcdn.com/bphoto/efCs68fNc8e1CpPUYhQzTA/l.jpg,Pokemoto - West Hartford,"970 Farmington Ave West Hartford, CT 06107",(860) 904-2429,"Poke,","Poke, Hawaiian, Bubble Tea",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,5 star rating,https://www.pokemoto.com,Claimed,https://www.yelp.com/adredir?ad_business_id=RUyZAbzjoidcUUr2_fxvrw&campaign_id=_JEqDLkepxhnYOpiazZF7w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpokemoto-west-hartford-west-hartford-2&request_id=77675bf5da590c81&signature=d540c968dcac084c517e6d9313a8eebe6c7f564b44644cee1e38771d98564a91&slot=0
195,https://s3-media0.fl.yelpcdn.com/bphoto/XkgbOZkhDojbOfAaHO0hfg/l.jpg,Spice Venue,"81 Asylum St Hartford, CT 06103",(860) 244-0000,50 reviews,"Indian, Breakfast & Brunch, Sports Bars",Mon 7:00 AM - 12:00 AM (Next day) Tue 7:00 AM - 12:00 AM (Next day) Open now Wed 7:00 AM - 12:00 AM (Next day) Thu 7:00 AM - 1:00 AM (Next day) Fri 7:00 AM - 1:00 AM (Next day) Sat 9:00 AM - 1:00 AM (Next day) Sun 9:00 AM - 12:00 AM (Next day),3.5 star rating,http://Thespicevenue.com,Claimed,https://www.yelp.com/biz/spice-venue-hartford
196,https://s3-media0.fl.yelpcdn.com/bphoto/C4EM6YICwwquGO1S8guJzg/l.jpg,G's Steaks and Grinders,"2053 Park St Hartford, CT 06106",(860) 216-1690,55 reviews,Cheesesteaks,Mon Closed Tue 11:30 AM - 8:00 PM Open now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 8:00 PM Sat 11:30 AM - 8:00 PM Sun Closed,4.5 star rating,https://gsteaks.com,Claimed,https://www.yelp.com/biz/gs-steaks-and-grinders-hartford-2
197,https://s3-media0.fl.yelpcdn.com/bphoto/4v_XpQuBm3VMU-zvPuJw6A/l.jpg,Mr B's Seafood Express,"State House Square Hartford, CT 06103",,8 reviews,"Seafood, Street Vendors",Mon 11:30 AM - 2:30 PM Tue 11:30 AM - 2:30 PM Closed now Wed 11:30 AM - 2:30 PM Thu 11:30 AM - 2:30 PM Fri 11:30 AM - 2:30 PM Sat Closed Sun Closed,4.5 star rating,http://mrbseafoodexpress.weebl…,Unclaimed,https://www.yelp.com/biz/mr-bs-seafood-express-hartford-2
198,https://s3-media0.fl.yelpcdn.com/bphoto/V55ehvy80pMCGaOUDmHXkQ/l.jpg,NY Chicken and Grill,"168 Burnside Ave East Hartford, CT 06108",(860) 904-9739,18 reviews,"Burgers, Chicken Wings, American (Traditional)",Mon 10:30 AM - 12:00 AM (Next day) Tue 10:30 AM - 12:00 AM (Next day) Open now Wed 10:30 AM - 12:00 AM (Next day) Thu 10:30 AM - 12:00 AM (Next day) Fri 10:00 AM - 2:00 AM (Next day) Sat 10:00 AM - 2:00 AM (Next day) Sun 10:30 AM - 12:00 AM (Next day),4.5 star rating,http://mrbseafoodexpress.weebl…,Claimed,https://www.yelp.com/biz/ny-chicken-and-grill-east-hartford
199,https://s3-media0.fl.yelpcdn.com/bphoto/GdOwQJXswXghEgIF5kJq0g/l.jpg,Saigon Kitchen,"40 Temple St Hartford, CT 06103",(860) 244-2511,71 reviews,Chinese,Mon 11:00 AM - 6:00 PM Tue 11:00 AM - 6:00 PM Closed now Wed 11:00 AM - 6:00 PM Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 6:00 PM Sat 11:30 AM - 6:00 PM Sun Closed,3.5 star rating,http://www.thesaigonkitchen.co…,Unclaimed,https://www.yelp.com/biz/saigon-kitchen-hartford
200,https://s3-media0.fl.yelpcdn.com/bphoto/XgHXTE3Agz8gg74L5K7fDw/l.jpg,Phogo,"1400 Park St Hartford, CT 06106",(860) 522-8000,18 reviews,Vietnamese,,4.5 star rating,http://www.thesaigonkitchen.co…,Unclaimed,https://www.yelp.com/biz/phogo-hartford
201,https://s3-media0.fl.yelpcdn.com/bphoto/29Qss_pMEkr5pBCDsVTXEA/l.jpg,Peppercorn's Grill,"357 Main St Hartford, CT 06106",(860) 547-1714,172 reviews,Italian,Mon 11:30 AM - 10:00 PM Tue 11:30 AM - 10:00 PM Open now Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 11:00 PM Sat 5:00 PM - 11:00 PM Sun Closed,3.5 star rating,http://www.peppercornsgrill.co…,Unclaimed,https://www.yelp.com/biz/peppercorns-grill-hartford
202,https://s3-media0.fl.yelpcdn.com/bphoto/7vO2xekLWC__rVx-Muc6NQ/l.jpg,Max at the Bushnell,"166 Capital Ave Bushnell Box Office Lobby Hartford, CT 06106",,2 reviews,Restaurants,,1.5 star rating,http://www.bushnell.org/,Unclaimed,https://www.yelp.com/biz/max-at-the-bushnell-hartford
203,https://s3-media0.fl.yelpcdn.com/bphoto/KYyx6LKto4ZRQYCSC4XFyw/l.jpg,The Kitchen,"559 Broad St Hartford, CT 06106",(860) 727-8066,83 reviews,"Cafes, Breakfast & Brunch, Sandwiches",Mon 8:00 AM - 3:00 PM Tue 8:00 AM - 3:00 PM Closed now Wed 8:00 AM - 3:00 PM Thu 8:00 AM - 3:00 PM Fri 8:00 AM - 3:00 PM Sat Closed Sun Closed,4.5 star rating,http://www.kitchencafe.org,Claimed,https://www.yelp.com/biz/the-kitchen-hartford-2
204,https://s3-media0.fl.yelpcdn.com/bphoto/GRID4ZlLEyQ7eUx4FIxLpA/l.jpg,Beachland Tavern,"1128 New Britain Ave West Hartford, CT 06110",(860) 263-7167,224 reviews,American (New),Mon Closed Tue 12:00 PM - 9:00 PM Open now Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 9:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 9:00 PM,4 star rating,http://beachlandtavern.com/,Unclaimed,https://www.yelp.com/biz/beachland-tavern-west-hartford
205,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,3.5 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=b988ade08991468a&signature=59233d6ee15c4e05ecfe95ab353fb504d57ab4f6ee427267a91afd98286ecc38&slot=0
206,https://s3-media0.fl.yelpcdn.com/bphoto/aWANjOWMXDzA-vZThIW0FQ/l.jpg,Sonic Drive-In,"90 Buckland St Manchester, CT 06042",(860) 646-4599,131 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=uwXAH1iVvQlx4p7KsWrMCw&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-manchester-2&request_id=b988ade08991468a&signature=3544c27a2206b27562e97232a822e51bea72b248d71a3d101be54c055e65c3c7&slot=1
207,https://s3-media0.fl.yelpcdn.com/bphoto/LuHmzdPzgrU3HVcin9erug/l.jpg,Frida,"1150 New Britain Ave West Hartford, CT 06110",(860) 310-2179,135 reviews,Mexican,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.fridarestaurantwh.…,Unclaimed,https://www.yelp.com/biz/frida-west-hartford
208,https://s3-media0.fl.yelpcdn.com/bphoto/8KQ_kOI2sLzvv9_nWSYuHw/l.jpg,VN Pho,"59 Overlook Ter Hartford, CT 06106",(959) 888-3954,35 reviews,"Vietnamese, Bubble Tea, Barbeque",Mon Closed Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Sun 9:00 AM - 8:00 PM,4.5 star rating,http://vnpho.net,Claimed,https://www.yelp.com/biz/vn-pho-hartford
209,https://s3-media0.fl.yelpcdn.com/bphoto/wr_isTlTqc3lDCtjda9qoA/l.jpg,Bricco Trattoria,"124 Hebron Ave Glastonbury, CT 06033",(860) 659-0220,335 reviews,Italian,Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 9:00 PM,4 star rating,http://billygrant.com/trattori…,Claimed,https://www.yelp.com/biz/bricco-trattoria-glastonbury
210,https://s3-media0.fl.yelpcdn.com/bphoto/q4d6Fv7CoS1LTGQAKCKS7A/l.jpg,Jerk Shack,"1400 Park St Hartford, CT 06106",(860) 470-6977,20 reviews,Caribbean,,4 star rating,http://billygrant.com/trattori…,Claimed,https://www.yelp.com/biz/jerk-shack-hartford
