,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
349,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=aacfee0623914b3b&signature=b9c34f6ba930575ea33683a9dc2a49a18f89bb74e127f540502b41596073b9ed&slot=1
350,https://s3-media0.fl.yelpcdn.com/bphoto/QbyeaXma0f9Mg80JcRXDNw/l.jpg,ShopBar,"950 Barret Ave Louisville, KY 40204",(502) 709-4696,33 reviews,"Bars, Used, Vintage & Consignment",Mon 5:00 PM - 11:00 PM Tue 5:00 PM - 11:00 PM Wed 5:00 PM - 1:00 AM (Next day) Open now Thu 5:00 PM - 1:00 AM (Next day) Fri 5:00 PM - 1:00 AM (Next day) Sat 5:00 PM - 12:00 AM (Next day) Sun 2:00 PM - 8:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/biz/shopbar-louisville?osq=Bars
352,https://s3-media0.fl.yelpcdn.com/bphoto/X5TBN93uICjLWHNwxHQVsA/l.jpg,The Local Seltzery NuLu,"828 E Main St Louisville, KY 40206",(502) 653-7139,41 reviews,Cocktail Bars,Mon Closed Tue Closed Wed 4:00 PM - 9:00 PM Open now Thu 4:00 PM - 10:00 PM Fri 12:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 12:00 PM - 8:00 PM,5 star rating,https://www.thelocalseltzerynu…,Claimed,https://www.yelp.com/biz/the-local-seltzery-nulu-louisville?osq=Bars
354,https://s3-media0.fl.yelpcdn.com/bphoto/X5TBN93uICjLWHNwxHQVsA/l.jpg,The Local Seltzery NuLu,"828 E Main St Louisville, KY 40206",(502) 653-7139,41 reviews,Cocktail Bars,Mon Closed Tue Closed Wed 4:00 PM - 9:00 PM Open now Thu 4:00 PM - 10:00 PM Fri 12:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 12:00 PM - 8:00 PM,5 star rating,https://www.thelocalseltzerynu…,Claimed,https://www.yelp.com/biz/holsopple-brewing-louisville?osq=Bars
355,https://s3-media0.fl.yelpcdn.com/bphoto/hcQUqtuKayZMwgW5mxeCTg/l.jpg,Holsopple Brewing,"8023 Catherine Ln Unit 105 Louisville, KY 40222",(502) 708-1902,72 reviews,Breweries,Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Open now Thu 4:00 PM - 10:00 PM Fri 2:00 PM - 11:00 PM Sat 2:00 PM - 11:00 PM Sun 1:00 PM - 7:00 PM,4.5 star rating,http://www.holsopplebrewing.co…,Unclaimed,https://www.yelp.com/biz/holsopple-brewing-louisville?osq=Bars
356,https://s3-media0.fl.yelpcdn.com/bphoto/ArCESBQcAVXt1TSNt-gsQA/l.jpg,Drake's,"3939 Shelbyville Rd Ste 101 Louisville, KY 40207",(502) 614-7327,168 reviews,"American (Traditional), Bars, Sushi Bars",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Wed 11:00 AM - 12:00 AM (Next day) Open now Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),3.5 star rating,https://drakescomeplay.com/stm…,Claimed,https://www.yelp.com/biz/drakes-louisville?osq=Bars
359,https://s3-media0.fl.yelpcdn.com/bphoto/KFQT6wcuU6wDrPtPQjrtWw/l.jpg,Dundee Tavern,"2224 Dundee Rd Louisville, KY 40205",(502) 458-6637,158 reviews,"Sports Bars, American (Traditional)",Mon 4:00 PM - 11:00 PM Tue 11:30 AM - 11:00 PM Wed 11:30 AM - 11:00 PM Open now Thu 11:30 AM - 12:00 AM (Next day) Fri 11:30 AM - 12:00 AM (Next day) Sat 11:30 AM - 12:00 AM (Next day) Sun 12:00 PM - 11:00 PM,3.5 star rating,https://www.dundeetavern.com,Claimed,https://www.yelp.com/biz/dundee-tavern-louisville-2?osq=Bars
362,https://s3-media0.fl.yelpcdn.com/bphoto/Fx_LiVWuK-YJ5-5bMXKBHA/l.jpg,Cabel Street Bar,"1301 Story Ave Fl 2 Louisville, KY 40206",(502) 384-8528,5 reviews,Bars,Mon Closed Tue 5:00 PM - 2:00 AM (Next day) Wed 5:00 PM - 2:00 AM (Next day) Open now Thu 5:00 PM - 2:00 AM (Next day) Fri 5:00 PM - 2:00 AM (Next day) Sat 5:00 PM - 2:00 AM (Next day) Sun 5:00 PM - 2:00 AM (Next day),4 star rating,https://www.dundeetavern.com,Unclaimed,https://www.yelp.com/biz/cabel-street-bar-louisville?osq=Bars
364,https://s3-media0.fl.yelpcdn.com/bphoto/aHmQih6M1dViwYlLsJJ1Rg/l.jpg,La Bodeguita de Mima,"725 E Market St Louisville, KY 40202",(502) 742-3358,451 reviews,"Cuban, Cocktail Bars",Mon 5:00 PM - 9:30 PM Tue 5:00 PM - 9:30 PM Wed 5:00 PM - 9:30 PM Open now Thu 5:00 PM - 9:30 PM Fri 4:00 PM - 10:00 PM Sat 12:00 PM - 2:30 PM 4:00 PM - 10:00 PM Sun 12:00 PM - 2:30 PM 4:00 PM - 8:30 PM,4.5 star rating,http://www.labodeguitademima.c…,Claimed,https://www.yelp.com/biz/la-bodeguita-de-mima-louisville-2?osq=Bars
366,https://s3-media0.fl.yelpcdn.com/bphoto/PiusB6NuIU2gPQAG3HanEg/l.jpg,The Whiskey Cellar,"140 W Washington St Louisville, KY 40202",(502) 708-2488,2 reviews,Bars,Mon Closed Tue Closed Wed Closed Closed now Thu 5:00 AM - 2:00 PM Fri 5:00 AM - 2:00 PM Sat 5:00 AM - 2:00 PM Sun Closed,5 star rating,http://osheaslouisville.net/pa…,Unclaimed,https://www.yelp.com/biz/the-whiskey-cellar-louisville?osq=Bars
367,https://s3-media0.fl.yelpcdn.com/bphoto/8IGXlIZTFVe65CDw8LB8xg/l.jpg,New View Bar & Grill,"7601 Outer Lp Louisville, KY 40228",(502) 231-1793,12 reviews,"American (Traditional), Sports Bars, Karaoke",Mon Open 24 hours Tue Open 24 hours Wed Open 24 hours Open now Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,4.5 star rating,http://osheaslouisville.net/pa…,Unclaimed,https://www.yelp.com/biz/new-view-bar-and-grill-louisville?osq=Bars
369,https://s3-media0.fl.yelpcdn.com/bphoto/fqm-79_WU_VmhZfq718i3g/l.jpg,The Alcove,"246 Spring St Jeffersonville, IN 47130",(812) 920-1218,17 reviews,Bars,Mon 5:00 PM - 3:00 AM (Next day) Tue Closed Wed 5:00 PM - 3:00 AM (Next day) Open now Thu 5:00 PM - 3:00 AM (Next day) Fri 5:00 PM - 3:00 AM (Next day) Sat 5:00 PM - 3:00 AM (Next day) Sun 12:00 PM - 3:00 AM (Next day),4.5 star rating,http://osheaslouisville.net/pa…,Unclaimed,https://www.yelp.com/biz/the-alcove-jeffersonville?osq=Bars
371,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=aacfee0623914b3b&signature=99de7c26788f77000fccb0ba69dd1913e13217117d6558d8909b84dfef6803d3&slot=0
372,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=6c468d34e08166c6&signature=3b8faaa93539ab952b8ca2a77e806b4caa59e28758758b563ab32fa2b46c340c&slot=0
373,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=6c468d34e08166c6&signature=d0bcafc3753a9c0a9530f6b0bbe1e6cd3a6ff721582df24569d05f5f4a5a10d1&slot=1
374,https://s3-media0.fl.yelpcdn.com/bphoto/TjuNIdH4yS1Z3OQuADDoLg/l.jpg,The Palm Room,"1821 W Jefferson St Louisville, KY 40203",(502) 581-1251,"Lounges,","Lounges, Salad, Sandwiches",Mon 11:00 AM - 7:00 PM Tue 11:00 AM - 7:00 PM Wed 11:00 AM - 12:00 AM (Next day) Open now Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 4:00 AM (Next day) Sat 11:00 AM - 4:00 AM (Next day) Sun 1:00 PM - 5:00 PM,4.5 star rating,http://www.thepalmroomlounge.c…,Claimed,https://www.yelp.com/biz/the-palm-room-louisville-2?osq=Bars
375,https://s3-media0.fl.yelpcdn.com/bphoto/GAxeP2nJ2aSiJSHHJelCFg/l.jpg,Commonwealth Tap,"9411 Norton Commons Blvd Prospect, KY 40059",(502) 690-4264,51 reviews,"Wine Bars, Beer, Wine & Spirits",Mon 3:00 PM - 11:00 PM Tue 3:00 PM - 11:00 PM Wed 3:00 PM - 11:00 PM Open now Thu 3:00 PM - 11:00 PM Fri 3:00 PM - 11:00 PM Sat 1:00 PM - 11:00 PM Sun 3:00 PM - 10:00 PM,4 star rating,http://www.commonwealthtap.com…,Unclaimed,https://www.yelp.com/biz/commonwealth-tap-prospect?osq=Bars
377,https://s3-media0.fl.yelpcdn.com/bphoto/3y7aGKrB7aQz3oAK-V09Hw/l.jpg,Bradford Tavern,"11550 N Bradford Rd NE Palmyra, IN 47164",(812) 364-4545,3 reviews,"American (Traditional), Bars",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Wed 10:00 AM - 11:00 PM Open now Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 3:00 AM (Next day) Sat 10:00 AM - 3:00 AM (Next day) Sun 10:00 AM - 11:00 PM,3.5 star rating,http://www.commonwealthtap.com…,Unclaimed,https://www.yelp.com/biz/bradford-tavern-palmyra?osq=Bars
379,https://s3-media0.fl.yelpcdn.com/bphoto/vqndKRocsyo1A-ZN4P7q2A/l.jpg,Off the Rails Tasting Room and Wine Depot,"2118 Bruce Ave Louisville, KY 40218",(502) 822-0738,14 reviews,"Wine Bars, Brewpubs, Wine Tasting Room",Mon Closed Tue 3:00 PM - 9:00 PM Wed 3:00 PM - 9:00 PM Open now Thu 3:00 PM - 9:00 PM Fri 3:00 PM - 10:00 PM Sat 1:00 PM - 10:00 PM Sun 10:00 AM - 4:00 PM,5 star rating,https://offtherailsky.wixsite.…,Claimed,https://www.yelp.com/biz/off-the-rails-tasting-room-and-wine-depot-louisville?osq=Bars
381,https://s3-media0.fl.yelpcdn.com/bphoto/WUVjO27TwImGfS8MpcisaQ/l.jpg,La Chasse,"1359 Bardstown Rd Louisville, KY 40204",(502) 822-3963,143 reviews,"French, Cocktail Bars, Desserts",Mon Closed Tue 5:00 PM - 9:00 PM Wed 5:00 PM - 9:00 PM Open now Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun Closed,4.5 star rating,http://www.lachasselouisville.…,Claimed,https://www.yelp.com/biz/la-chasse-louisville-2?osq=Bars
383,https://s3-media0.fl.yelpcdn.com/bphoto/ArP6zao7NKfjvUwrfX7gLQ/l.jpg,Air Devil's Inn,"2802 Taylorsville Rd Louisville, KY 40205",,23 reviews,Dive Bars,Mon 10:00 AM - 4:00 AM (Next day) Tue 10:00 AM - 4:00 AM (Next day) Wed 10:00 AM - 4:00 AM (Next day) Open now Thu 10:00 AM - 4:00 AM (Next day) Fri 10:00 AM - 4:00 AM (Next day) Sat 10:00 AM - 4:00 AM (Next day) Sun 1:00 PM - 4:00 AM (Next day),3.5 star rating,http://www.lachasselouisville.…,Unclaimed,https://www.yelp.com/biz/air-devils-inn-louisville?osq=Bars
385,https://s3-media0.fl.yelpcdn.com/bphoto/-OQXGvvHwdvUq4xBTDi92A/l.jpg,BACKSIDE at Whiskey Row,"108 W Washington St Louisville, KY 40202",,4 reviews,"Bars, Salad, Burgers",,5 star rating,http://www.lachasselouisville.…,Unclaimed,https://www.yelp.com/biz/backside-at-whiskey-row-louisville?osq=Bars
387,https://s3-media0.fl.yelpcdn.com/bphoto/2CemfP3g_-HkG6uOD2faTw/l.jpg,Drake's,"3921 Summit Plz Dr Louisville, KY 40241",(502) 384-3921,232 reviews,"American (Traditional), Bars, Sushi Bars",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Wed 11:00 AM - 12:00 AM (Next day) Open now Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),3.5 star rating,http://drakescomeplay.com,Claimed,https://www.yelp.com/biz/drakes-louisville-2?osq=Bars
389,https://s3-media0.fl.yelpcdn.com/bphoto/IwjV9DW7G7goyRLzTxIphg/l.jpg,The Silver Dollar,"1761 Frankfort Ave Louisville, KY 40206",(502) 259-9540,804 reviews,"Southern, Breakfast & Brunch, Whiskey Bars",Mon 5:00 PM - 12:00 AM (Next day) Tue Closed Wed Closed Closed now Thu 5:00 PM - 12:00 AM (Next day) Fri 5:00 PM - 12:00 AM (Next day) Sat 10:00 AM - 3:00 PM 5:00 PM - 11:30 PM Sun 10:00 AM - 11:30 PM,4 star rating,http://www.whiskeybythedrink.c…,Unclaimed,https://www.yelp.com/biz/the-silver-dollar-louisville?osq=Bars
391,https://s3-media0.fl.yelpcdn.com/bphoto/hFTYc4KQUXr1c2l1dNPf0g/l.jpg,Chill BAR Highlands,"1117 Bardstown Rd Louisville, KY 40204",(859) 913-8679,51 reviews,Gay Bars,Mon 2:00 PM - 12:00 AM (Next day) Tue 2:00 PM - 12:00 AM (Next day) Wed 2:00 PM - 12:00 AM (Next day) Open now Thu 2:00 PM - 12:00 AM (Next day) Fri 2:00 PM - 12:00 AM (Next day) Sat 12:00 PM - 12:00 AM (Next day) Sun 12:00 PM - 12:00 AM (Next day),4.5 star rating,http://www.chillbarlouisville.…,Claimed,https://www.yelp.com/biz/chill-bar-highlands-louisville?osq=Bars
394,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=6c468d34e08166c6&signature=d13d3e568caa5713e10c109c6b99cbef03c5eab14e8002aea0cb8a552c483458&slot=0
395,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=1e14a0fd0cbef661&signature=64226e9313af5349cb778f02783c4f272f1bf9e821b4a6d9b4b05480ab843e99&slot=0
396,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=1e14a0fd0cbef661&signature=6c76995a7e16828e7d22ec5a9f83edd7a6841f943ebee539977b5b70309f8423&slot=1
397,https://s3-media0.fl.yelpcdn.com/bphoto/mlgmkjpenMnQTg7Ft2ouFQ/l.jpg,LouVino - Highlands,"1606 Bardstown Rd Louisville, KY 40205",(502) 365-1921,436 reviews,"Wine Bars, Breakfast & Brunch, Southern",Mon Closed Tue 5:00 PM - 9:00 PM Wed 5:00 PM - 9:00 PM Open now Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 10:00 AM - 2:00 PM 5:00 PM - 10:00 PM Sun 10:00 AM - 2:00 PM,4.5 star rating,https://louvino.com,Claimed,https://www.yelp.com/biz/louvino-highlands-louisville?osq=Bars
399,https://s3-media0.fl.yelpcdn.com/bphoto/BnqUrmmf7RVOe0hS3U9g4Q/l.jpg,Doc's Bourbon Room,"129 W Main St Louisville, KY 40202",(502) 742-2449,35 reviews,"Whiskey Bars, Coffee & Tea, American (New)",Mon 7:00 AM - 10:00 PM Tue 7:00 AM - 10:00 PM Wed 7:00 AM - 10:00 PM Open now Thu 7:00 AM - 10:00 PM Fri 7:00 AM - 11:00 PM Sat 7:00 AM - 11:00 PM Sun 7:00 AM - 10:00 PM,4.5 star rating,https://www.doccrows.com/bourb…,Claimed,https://www.yelp.com/biz/docs-bourbon-room-louisville?osq=Bars
401,https://s3-media0.fl.yelpcdn.com/bphoto/LZD8geFlFhn6dhLvboGLaA/l.jpg,Saints Pizza Pub & Sky Bar,"131 Breckenridge Ln St. Matthews, KY 40207",(502) 891-8883,109 reviews,"Sports Bars, Pubs, Burgers",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Wed 11:00 AM - 12:00 AM (Next day) Open now Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 3:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),3.5 star rating,http://www.saintspizza.com,Claimed,https://www.yelp.com/biz/saints-pizza-pub-and-sky-bar-st-matthews?osq=Bars
403,https://s3-media0.fl.yelpcdn.com/bphoto/LZD8geFlFhn6dhLvboGLaA/l.jpg,The Corner Tavern,"5207 Mount Washington Rd Louisville, KY 40229",(502) 964-1644,4 reviews,Bars,,4.5 star rating,http://www.saintspizza.com,Unclaimed,https://www.yelp.com/biz/the-corner-tavern-louisville?osq=Bars
405,https://s3-media0.fl.yelpcdn.com/bphoto/qDiSLJQ3TqbsGucg4WdJhA/l.jpg,Lefty's Lounge,"8122 Preston Hwy Louisville, KY 40219",(502) 690-6055,2 reviews,Bars,Mon 4:00 PM - 4:00 AM (Next day) Tue 4:00 PM - 4:00 AM (Next day) Wed 4:00 PM - 4:00 AM (Next day) Open now Thu 4:00 PM - 4:00 AM (Next day) Fri 4:00 PM - 4:00 AM (Next day) Sat 4:00 PM - 4:00 AM (Next day) Sun 4:00 PM - 2:00 AM (Next day),4.5 star rating,http://www.saintspizza.com,Claimed,https://www.yelp.com/biz/leftys-lounge-louisville?osq=Bars
406,https://s3-media0.fl.yelpcdn.com/bphoto/IKiLklcQj8UjJU_JnVVqKw/l.jpg,Agave & Rye - Louisville,"426 Baxter Ave Louisville, KY 40204",(502) 873-5111,382 reviews,"Tacos, Cocktail Bars, American (New)",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Open now Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 10:00 PM,4 star rating,https://www.agaveandrye.com,Claimed,https://www.yelp.com/biz/agave-and-rye-louisville-louisville?osq=Bars
408,https://s3-media0.fl.yelpcdn.com/bphoto/OXZoHEQacf7LSbCDC5h_tg/l.jpg,The Fox Den Louisville,"3814 Frankfort Ave Louisville, KY 40207",(502) 742-0068,2 reviews,"Pubs, Pool Halls",,3 star rating,https://thefoxdenlouisville.co…,Unclaimed,https://www.yelp.com/biz/the-fox-den-louisville-louisville?osq=Bars
409,https://s3-media0.fl.yelpcdn.com/bphoto/pU5mmeS_24iffAsZg2tJ-g/l.jpg,Dani's Place Bar & Grill,"2858 Hwy 44E Shepherdsville, KY 40165",(502) 531-0059,2 reviews,"Bars, Burgers, American (New)",Mon 10:00 AM - 12:00 AM (Next day) Tue 10:00 AM - 12:00 AM (Next day) Wed 10:00 AM - 12:00 AM (Next day) Open now Thu 10:00 AM - 12:00 AM (Next day) Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 2:00 PM - 10:00 PM,4.5 star rating,https://thefoxdenlouisville.co…,Claimed,https://www.yelp.com/biz/danis-place-bar-and-grill-shepherdsville-3?osq=Bars
412,https://s3-media0.fl.yelpcdn.com/bphoto/CdjRAXvc1v_HLTh0mDrv6g/l.jpg,Frankfort Avenue Liquours & Wine,"2115 Frankfort Ave Louisville, KY 40206",(502) 618-2019,9 reviews,"Beer, Wine & Spirits, Cocktail Bars, Whiskey Bars",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Wed 10:00 AM - 9:00 PM Open now Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 1:00 PM - 7:00 PM,5 star rating,https://thefoxdenlouisville.co…,Claimed,https://www.yelp.com/biz/frankfort-avenue-liquours-and-wine-louisville?osq=Bars
414,https://s3-media0.fl.yelpcdn.com/bphoto/2h_4r1p-7tPw5xiz3vUDRA/l.jpg,Kaiju,"1004 E Oak St Louisville, KY 40204",(502) 409-6979,46 reviews,"Bars, Venues & Event Spaces, Music Venues",Mon 4:00 PM - 4:00 AM (Next day) Tue 4:00 PM - 4:00 AM (Next day) Wed 4:00 PM - 4:00 AM (Next day) Open now Thu 4:00 PM - 4:00 AM (Next day) Fri 4:00 PM - 4:00 AM (Next day) Sat 4:00 PM - 4:00 AM (Next day) Sun 4:00 PM - 4:00 AM (Next day),4.5 star rating,http://www.kaijubar.com/,Unclaimed,https://www.yelp.com/biz/kaiju-louisville?osq=Bars
416,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=1e14a0fd0cbef661&signature=588366afeeb79e0b84786d56a1e2d32fe5fce764fc86f604e19eb2da1094eb39&slot=0
417,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=dc79506b69b3f93f&signature=ad246c9ba995133cc287bedac1f40d6a50a595f178460a29ccfc487e5b81ca07&slot=0
