,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
207,https://s3-media0.fl.yelpcdn.com/bphoto/JjZhNmlRHZFgTnkhLbWpFQ/l.jpg,Vecinoz,"1025 Currie Ave Minneapolis, MN 55403",(651) 300-2103,Latin American,Latin American,Mon 8:00 AM - 4:00 PM Tue 7:00 AM - 11:00 PM Open now Wed 7:00 AM - 11:00 PM Thu 7:00 AM - 11:00 PM Fri 7:00 AM - 1:00 AM (Next day) Sat 7:00 AM - 1:00 AM (Next day) Sun 7:00 AM - 12:00 AM (Next day),4.5 star rating,http://stellabelle-stpaul.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-sCfzYewFxJWcA8CgoDZuA&campaign_id=earNvOAvzhMKF6kNTqWH-A&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fvecinoz-minneapolis&request_id=7b047320b1e5c178&signature=72894d1ec5f2ca220374d5cdc260010cb694da75739d1fc42129a8e2c794e42f&slot=0
208,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=552b585dc45b080d&signature=9e5b605e9275b990e45d1cc85094e9558b772a26c3f086bfa699dd00d6b1ad65&slot=0
209,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=552b585dc45b080d&signature=fe7296bb95eeb4bf67e4c5db116145d361df7a6d8e2e221ba5836e1fca62e42a&slot=1
210,https://s3-media0.fl.yelpcdn.com/bphoto/_yTQgTjzI5uVwhmLFhwWiw/l.jpg,Las Islas,"600 Concord St N South Saint Paul, MN 55075",(651) 340-4045,21 reviews,"Mexican, Seafood",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),5 star rating,http://www.lasislasstp.com,Claimed,https://www.yelp.com/biz/las-islas-south-saint-paul?osq=restaurants
211,https://s3-media0.fl.yelpcdn.com/bphoto/_yTQgTjzI5uVwhmLFhwWiw/l.jpg,Que Tal Street Eats,"348 Page St W Saint Paul, MN 55107",(651) 271-7115,1 review,"Food Trucks, Salvadoran",,5 star rating,https://www.quetalstreeteats.c…,Unclaimed,https://www.yelp.com/biz/que-tal-street-eats-saint-paul?osq=restaurants
212,https://s3-media0.fl.yelpcdn.com/bphoto/OT_ASxav00woYRru9gO7CQ/l.jpg,Abang Yoli,"348 Page St W Saint Paul, MN 55107",,17 reviews,"Asian Fusion, Korean, Malaysian",,4.5 star rating,https://abangyoli.com,Unclaimed,https://www.yelp.com/biz/abang-yoli-minneapolis?osq=restaurants
213,https://s3-media0.fl.yelpcdn.com/bphoto/7p0QuDjUwN0fpRzFleA_TA/l.jpg,Kyndred Hearth,"2611 Nordic Way Eagan, MN 55121",(651) 689-9850,28 reviews,"Pizza, Salad, Sandwiches",Mon Closed Tue 4:30 PM - 10:00 PM Open now Wed 4:30 PM - 10:00 PM Thu 4:30 PM - 10:00 PM Fri 4:30 PM - 11:00 PM Sat 4:30 PM - 11:00 PM Sun Closed,4.5 star rating,https://www.omnihotels.com/hot…,Claimed,https://www.yelp.com/biz/kyndred-hearth-eagan?osq=restaurants
214,https://s3-media0.fl.yelpcdn.com/bphoto/c8txcw0tps8JwBJVX1hagw/l.jpg,Wow Bao,"429 Wabasha St S Saint Paul, MN 55107",(888) 496-9226,5 reviews,"Food Delivery Services, Chinese",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Open now Wed 6:00 PM - 2:00 AM (Next day) Thu 6:00 PM - 2:00 AM (Next day) Fri 6:00 PM - 2:00 AM (Next day) Sat 6:00 PM - 2:00 AM (Next day) Sun 6:00 PM - 2:00 AM (Next day),3 star rating,https://www.getreef.com,Claimed,https://www.yelp.com/biz/wow-bao-saint-paul?osq=restaurants
215,https://s3-media0.fl.yelpcdn.com/bphoto/TqKov3YXrParTyGD1cUN4A/l.jpg,City View Grille,"235 Marshall Ave St Paul Technical College St Paul, MN 55102",(651) 846-1600,5 reviews,American (New),,4.5 star rating,http://www.saintpaul.edu/about…,Unclaimed,https://www.yelp.com/biz/city-view-grille-st-paul?osq=restaurants
216,https://s3-media0.fl.yelpcdn.com/bphoto/BuARdjeANkEvzLIgPMsxIg/l.jpg,Greek Kitchen Food,"101 5th St E Saint Paul, MN 55101",(651) 528-6676,12 reviews,"Mediterranean, Greek",Mon 10:00 AM - 4:00 PM Tue 10:00 AM - 4:00 PM Closed now Wed 10:00 AM - 4:00 PM Thu 10:00 AM - 4:00 PM Fri 10:00 AM - 4:00 PM Sat Closed Sun Closed,4.5 star rating,https://www.greekkitchenmn.com,Unclaimed,https://www.yelp.com/biz/greek-kitchen-food-saint-paul?osq=restaurants
217,https://s3-media0.fl.yelpcdn.com/bphoto/ceRKx41m9dR0ewsu-oBi3A/l.jpg,AStreet Food & Desserts,"1935 Beam Ave Ste 104 Maplewood, MN 55109",(651) 728-4004,15 reviews,"Chicken Wings, Asian Fusion, Laotian",Mon Closed Tue Closed Closed now Wed Closed Thu Closed Fri Closed Sat 12:00 PM - 7:00 PM Sun 12:00 PM - 7:00 PM,3.5 star rating,https://www.astreetrestaurant.…,Claimed,https://www.yelp.com/biz/astreet-food-and-desserts-maplewood-4?osq=restaurants
218,https://s3-media0.fl.yelpcdn.com/bphoto/xWZRbG8OtsrOx4EWaUSBYQ/l.jpg,Thai Pepper,"1307 S Robert St West Saint Paul, MN 55118",(651) 330-3243,43 reviews,"Thai, Salad, Soup",Mon Closed Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 9:00 PM Sat 12:00 PM - 9:00 PM Sun 12:00 PM - 9:00 PM,4.5 star rating,https://www.thaipeppermn.com,Claimed,https://www.yelp.com/biz/thai-pepper-west-saint-paul?osq=restaurants
219,https://s3-media0.fl.yelpcdn.com/bphoto/vrfCDgdDqtdFQXnDFcjOFQ/l.jpg,Okome House,"4457 42nd Ave S Minneapolis, MN 55406",(612) 354-2423,32 reviews,Japanese,Mon Closed Tue 4:30 PM - 8:00 PM Open now Wed 4:30 PM - 8:00 PM Thu 4:30 PM - 8:00 PM Fri 4:30 PM - 9:00 PM Sat 4:30 PM - 9:00 PM Sun 4:30 PM - 8:00 PM,4.5 star rating,https://okome.house,Claimed,https://www.yelp.com/biz/okome-house-minneapolis?osq=restaurants
220,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=552b585dc45b080d&signature=f9388a4d13aff9c0281818b0bf63e16d214c9e5eb87257fc650e0555082ca66b&slot=0
221,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=T8hmYpJrT0VrphHrgEej6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=65c9afd6d2dc1aaf&signature=5c4f10ea95977c2d792bf8fb4a93694e18ef4792edb551377fb84b6d18316547&slot=0
222,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=65c9afd6d2dc1aaf&signature=99a9de10ec6c67cf4817baba26a0cc4cb50086dba75ce1951fefead0cdd237cb&slot=1
223,https://s3-media0.fl.yelpcdn.com/bphoto/peBv36aQXsfx8LNMoC2wVw/l.jpg,Hi-Lo Diner,"4020 E Lake St Minneapolis, MN 55406",(612) 353-6568,565 reviews,"Diners, Breakfast & Brunch, Ice Cream & Frozen Yogurt",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Open now Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Sun 9:00 AM - 9:00 PM,4 star rating,http://www.hi-lo-diner.com,Claimed,https://www.yelp.com/biz/hi-lo-diner-minneapolis?osq=restaurants
224,https://s3-media0.fl.yelpcdn.com/bphoto/j7L6to6gtBimPr2mDE9zDg/l.jpg,Highland Grill,"771 Cleveland Ave S Saint Paul, MN 55116",(651) 690-1173,324 reviews,"Cocktail Bars, Breakfast & Brunch",Mon 8:00 AM - 9:00 PM Tue 8:00 AM - 9:00 PM Open now Wed 8:00 AM - 9:00 PM Thu 8:00 AM - 9:00 PM Fri 8:00 AM - 9:00 PM Sat 8:00 AM - 9:00 PM Sun 8:00 AM - 9:00 PM,4 star rating,http://www.highlandgrill.com,Claimed,https://www.yelp.com/biz/highland-grill-saint-paul-5?osq=restaurants
225,https://s3-media0.fl.yelpcdn.com/bphoto/Lje3mR_Vvw1EEUSfbVgkuw/l.jpg,Thirty-Six Cafe,"949 Grand Ave Saint Paul, MN 55105",(651) 493-0163,87 reviews,Cafes,Mon Closed Tue Closed Closed now Wed Closed Thu 10:00 AM - 4:00 PM Fri 10:00 AM - 4:00 PM Sat 10:00 AM - 4:00 PM Sun 10:00 AM - 4:00 PM,4.5 star rating,http://www.highlandgrill.com,Unclaimed,https://www.yelp.com/biz/thirty-six-cafe-saint-paul-2?osq=restaurants
226,https://s3-media0.fl.yelpcdn.com/bphoto/0-iFieVVfyW-zcanOmOp0Q/l.jpg,Cheng Heng Restaurant,"448 University Ave W Saint Paul, MN 55103",(651) 222-5577,259 reviews,"Cambodian, Desserts, Laotian",Mon 9:30 AM - 9:30 PM Tue 9:30 AM - 9:30 PM Open now Wed 9:30 AM - 9:30 PM Thu 9:30 AM - 9:30 PM Fri 9:30 AM - 9:30 PM Sat 9:30 AM - 9:30 PM Sun 9:30 AM - 9:30 PM,4.5 star rating,http://chengheng448.com,Unclaimed,https://www.yelp.com/biz/cheng-heng-restaurant-saint-paul?osq=restaurants
227,https://s3-media0.fl.yelpcdn.com/bphoto/3ly2VwXRgpSXuWXg7ANwgQ/l.jpg,Basil Cafe Thai Cuisine,"585 University Ave W St Paul, MN 55103",(651) 493-2893,86 reviews,Thai,Mon Closed Tue 11:00 AM - 7:00 PM Open now Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 11:00 AM - 7:00 PM,4.5 star rating,https://www.585basilcafe.com,Claimed,https://www.yelp.com/biz/basil-cafe-thai-cuisine-st-paul?osq=restaurants
228,https://s3-media0.fl.yelpcdn.com/bphoto/w4e_z4HFz5frlYss6vBQ-w/l.jpg,The Naughty Greek,"2400 University Ave W St Paul, MN 55114",(651) 219-4438,181 reviews,"Greek, Mediterranean, Vegetarian",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun Closed,4.5 star rating,https://www.thenaughtygreek.co…,Claimed,https://www.yelp.com/biz/the-naughty-greek-st-paul?osq=restaurants
229,https://s3-media0.fl.yelpcdn.com/bphoto/jNokZjnlZUr3MfQY9iMUrA/l.jpg,Flynt & Kyndle,"199 W Kellogg Blvd Xcel Energy Center Saint Paul, MN 55102",(651) 726-8400,2 reviews,"Desserts, Salad, Cocktail Bars",,5 star rating,https://www.xcelenergycenter.c…,Unclaimed,https://www.yelp.com/biz/flynt-and-kyndle-saint-paul?osq=restaurants
230,https://s3-media0.fl.yelpcdn.com/bphoto/V-8aWSAbwx9lh9eGVXA4vQ/l.jpg,The Blue Barn,"1839 W Dan Patch Ave Falcon Heights, MN 55113",(651) 690-2102,1 review,"Southern, American (New), Comfort Food",,5 star rating,http://bluebarnmn.com,Unclaimed,https://www.yelp.com/biz/the-blue-barn-falcon-heights?osq=restaurants
231,https://s3-media0.fl.yelpcdn.com/bphoto/tdrhksObJWFVOhwToJlUrw/l.jpg,Catrinas Cerveza & Mexican Grill,"1091 Geneva Ave N Oakdale, MN 55128",(651) 493-9156,336 reviews,Mexican,Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 5:00 PM,4.5 star rating,http://www.catrinasgrill.com,Claimed,https://www.yelp.com/biz/catrinas-cerveza-and-mexican-grill-oakdale?osq=restaurants
232,https://s3-media0.fl.yelpcdn.com/bphoto/SvYLAMUEKSn-JTfbbtnZEg/l.jpg,Shawarmin Grill,"2113 Old Hudson Rd Saint Paul, MN 55119",(651) 493-8117,24 reviews,"Falafel, Middle Eastern, Halal",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 10:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun 10:30 AM - 10:00 PM,4 star rating,http://www.catrinasgrill.com,Unclaimed,https://www.yelp.com/biz/shawarmin-grill-saint-paul?osq=restaurants
233,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=65c9afd6d2dc1aaf&signature=8d59e7da758d6e65109cc874e110ae59470d18bdf26025b1aec7f05d50eff992&slot=0
234,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=ae5091fb324e9c5c&signature=3ed82fd58e3a8fc32508c80ffd043f105369e1ca4cd41cdfe13294ad6b5e8cde&slot=0
235,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=ae5091fb324e9c5c&signature=6a8b8ce53da6d90961be05c7b5d814366641f79f52b38329122807ea8e0c3332&slot=1
236,https://s3-media0.fl.yelpcdn.com/bphoto/SvYLAMUEKSn-JTfbbtnZEg/l.jpg,Shawarmin Grill,"2113 Old Hudson Rd Saint Paul, MN 55119",(651) 493-8117,24 reviews,"Falafel, Middle Eastern, Halal",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 10:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun 10:30 AM - 10:00 PM,4 star rating,http://www.sonicdrivein.com,Unclaimed,https://www.yelp.com/biz/shawarmin-grill-saint-paul?osq=restaurants
237,https://s3-media0.fl.yelpcdn.com/bphoto/WWRUDwCiYe4DnduQADanxQ/l.jpg,"Kincaid's Fish, Chop & Steakhouse","380 Saint Peter St Ste 125 Saint Paul, MN 55102",(651) 602-9000,227 reviews,"Steakhouses, Seafood, American (Traditional)",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 3:00 PM - 10:00 PM Sun 3:00 PM - 8:30 PM,3.5 star rating,http://kincaids.com,Claimed,https://www.yelp.com/biz/kincaids-fish-chop-and-steakhouse-saint-paul?osq=restaurants
238,https://s3-media0.fl.yelpcdn.com/bphoto/nDpPIiCf5pwshQ7oe6J8kQ/l.jpg,Bonchon,"2191 Snelling Ave Roseville, MN 55113",(651) 728-8088,9 reviews,"Korean, Chicken Wings",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,4.5 star rating,https://bonchon.com,Claimed,https://www.yelp.com/biz/bonchon-roseville?osq=restaurants
239,https://s3-media0.fl.yelpcdn.com/bphoto/mN0fnAVyKGNhRUSirfnfiw/l.jpg,Ragin’ Cajun,"984 Dale St N Maplewood, MN 55117",(651) 488-5691,15 reviews,"Cajun/Creole, Seafood",Mon 12:00 PM - 8:00 PM Tue Closed Closed now Wed 12:00 PM - 8:00 PM Thu 12:00 PM - 8:00 PM Fri 12:00 PM - 8:00 PM Sat 12:00 PM - 8:00 PM Sun 12:00 PM - 8:00 PM,4 star rating,http://ragincajunmn.com,Claimed,https://www.yelp.com/biz/ragin-cajun-maplewood?osq=restaurants
240,https://s3-media0.fl.yelpcdn.com/bphoto/ZCqaAA740k2Op2nClhcNuw/l.jpg,Pimento Jamaican Kitchen,"928 W 7th St Saint Paul, MN 55102",,24 reviews,Caribbean,,3.5 star rating,http://ragincajunmn.com,Unclaimed,https://www.yelp.com/biz/pimento-jamaican-kitchen-saint-paul?osq=restaurants
241,https://s3-media0.fl.yelpcdn.com/bphoto/G5SgjiriMqa3vbNg_XkyNg/l.jpg,Carmelo's,"238 Snelling Ave S Saint Paul, MN 55105",(651) 699-2448,93 reviews,"Italian, Bars",Mon Closed Tue 5:00 PM - 9:00 PM Open now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun Closed,4 star rating,http://www.carmelos.com/,Claimed,https://www.yelp.com/biz/carmelos-saint-paul-4?osq=restaurants
242,https://s3-media0.fl.yelpcdn.com/bphoto/LgA-Ab_09CT42F3Q6jhxLw/l.jpg,Stay'd,"411 Minnesota St Saint Paul, MN 55101",(612) 682-4525,2 reviews,"Food Delivery Services, Comfort Food, American (Traditional)",Mon Closed Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun Closed,4.5 star rating,http://eatstayd.com,Claimed,https://www.yelp.com/biz/stayd-saint-paul?osq=restaurants
243,https://s3-media0.fl.yelpcdn.com/bphoto/DRQqPRYlkgkSYp7lkDCQfw/l.jpg,Babani's Kurdish Restaurant,"32 Fillmore Ave E Saint Paul, MN 55107",(651) 602-9964,132 reviews,"Halal, Middle Eastern, Kebab",Mon Closed Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 2:00 PM - 8:00 PM Sun Closed,4.5 star rating,http://www.babanis.com,Claimed,https://www.yelp.com/biz/babanis-kurdish-restaurant-saint-paul-2?osq=restaurants
244,https://s3-media0.fl.yelpcdn.com/bphoto/JGPjiWNaOB-zFGvZOZqG8w/l.jpg,Sea Salt Eatery,"4825 Minnehaha Ave Minneapolis, MN 55467",(612) 721-8990,752 reviews,"Seafood, Tacos, Burgers",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.seasaltmpls.com,Unclaimed,https://www.yelp.com/biz/sea-salt-eatery-minneapolis?osq=restaurants
245,https://s3-media0.fl.yelpcdn.com/bphoto/jfmqt9_W0_GDf_cB1CImCA/l.jpg,Oliver’s,"159 Grass Lake Pl Shoreview, MN 55126",(651) 370-1970,60 reviews,"Bars, American (Traditional), Pizza",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 11:00 PM,4.5 star rating,http://www.olivers-shoreview.c…,Unclaimed,https://www.yelp.com/biz/oliver-s-shoreview?osq=restaurants
246,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=ae5091fb324e9c5c&signature=305fbb7d5d5e673ed9e831e7bf215b8847fa0ec456aecac86a2f3536445367fc&slot=0
