,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
178,https://s3-media0.fl.yelpcdn.com/bphoto/y3yzb7LQa3Hc73vSS0PW9g/l.jpg,Lazy Susan MKE,"2378 S Howell Ave Milwaukee, WI 53207",(414) 988-7086,175 reviews,American (New),Mon Closed Tue Closed Closed now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 9:00 AM - 2:00 PM,4 star rating,http://lazysusanmke.com,Unclaimed,https://www.yelp.com/biz/lazy-susan-mke-milwaukee-2?osq=restaurants
179,https://s3-media0.fl.yelpcdn.com/bphoto/bc7NRs-PP82SnhmP9vor1w/l.jpg,Oscar's Winner's Circle,"3800 W Burnham St Milwaukee, WI 53215",(414) 249-5701,80 reviews,"Burgers, American (Traditional), Mexican",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 9:00 AM - 11:00 PM Sun 9:00 AM - 11:00 PM,4 star rating,http://lazysusanmke.com,Unclaimed,https://www.yelp.com/biz/oscars-winners-circle-milwaukee?osq=restaurants
180,https://s3-media0.fl.yelpcdn.com/bphoto/XxVA8PWVn-2oFYxplNloZA/l.jpg,Tavolino,"2315 N Murray Ave Milwaukee, WI 53211",(414) 797-1400,58 reviews,Italian,Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Open now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 5:00 PM - 9:00 PM,4.5 star rating,http://www.tavolinomke.com,Claimed,https://www.yelp.com/biz/tavolino-milwaukee-2?osq=restaurants
181,https://s3-media0.fl.yelpcdn.com/bphoto/tX9wQ9htevR1uZlBAuiccw/l.jpg,Bonefish Grill,"18355 W Bluemound Rd Brookfield, WI 53045",(262) 797-0166,236 reviews,Seafood,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.bonefishgrill.com,Claimed,https://www.yelp.com/adredir?ad_business_id=BdODwgvQZdl30RUO-covwg&campaign_id=FrSmSHh8ZJNTeFPBQ6HF2Q&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbonefish-grill-brookfield&request_id=03df964d682da09f&signature=f5c1de7cc05daa14f0742a1cd2a0f2221edd924577b1c0c57d1f69bb291b0f15&slot=0
182,https://s3-media0.fl.yelpcdn.com/bphoto/8LZ1-d8r92RA8-DeuBsS5g/l.jpg,Dave & Buster's,"2201 N Mayfair Rd Wauwatosa, WI 53226",(414) 454-0100,166 reviews,"Bars, Arcades, American (Traditional)",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Open now Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),2.5 star rating,http://www.daveandbusters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=nAtoVre4sY-Uo5ReRSDTtA&campaign_id=SeNSU0bN6YNWlkdTS924qg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdave-and-busters-wauwatosa-2&request_id=28617acda9efc33c&signature=928e1c7ba68fb83cbf1da50f8c0bcc59e3fe1e25879f00d8744c1d25253a7fa3&slot=0
183,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=FTI0Ub2nNSDXat5S_qfYYw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=28617acda9efc33c&signature=b69a18f0f00e9a02dae8f94932ad94c18a79f0fedb094ea024d158b9cdbde247&slot=1
184,https://s3-media0.fl.yelpcdn.com/bphoto/IWFb9s3EsxyeolnqkC125A/l.jpg,Braise,"1101 S 2nd St Milwaukee, WI 53204",(414) 212-8843,326 reviews,"American (New), Tapas/Small Plates",Mon Closed Tue Closed Closed now Wed 5:00 PM - 8:30 PM Thu 5:00 PM - 8:30 PM Fri 5:00 PM - 8:30 PM Sat 5:00 PM - 8:30 PM Sun Closed,4.5 star rating,http://www.braiselocalfood.com…,Claimed,https://www.yelp.com/biz/braise-milwaukee?osq=restaurants
185,https://s3-media0.fl.yelpcdn.com/bphoto/u9gaB40K2tFxYYCLxrfT6Q/l.jpg,The Yard,"500 W Florida St The Iron Horse Hotel Milwaukee, WI 53204",(414) 831-4677,27 reviews,American (New),Mon 12:00 PM - 9:00 PM Tue 12:00 PM - 9:00 PM Open now Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 9:00 PM Fri 12:00 PM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 10:00 AM - 2:00 PM,3.5 star rating,http://www.braiselocalfood.com…,Claimed,https://www.yelp.com/biz/the-yard-milwaukee-2?osq=restaurants
186,https://s3-media0.fl.yelpcdn.com/bphoto/BJMwih10bZRtPzPn82jh1g/l.jpg,Dugout 54,"5328 W Bluemound Rd Milwaukee, WI 53208",(414) 259-1200,32 reviews,"Gastropubs, Sports Bars",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Open now Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:30 AM (Next day) Sat 11:00 AM - 2:30 AM (Next day) Sun 11:00 AM - 2:00 AM (Next day),4 star rating,http://dugout54.com,Unclaimed,https://www.yelp.com/biz/dugout-54-milwaukee?osq=restaurants
187,https://s3-media0.fl.yelpcdn.com/bphoto/B8qoWLL9WF_c1nwyn-iFFg/l.jpg,Tua Pasta,"100 E Wisconsin Ave Milwaukee, WI 53202",(414) 988-4016,37 reviews,"Pasta Shops, Italian, Gelato",Mon 11:00 AM - 7:00 PM Tue 11:00 AM - 7:00 PM Closed now Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 8:00 PM Sat 3:00 PM - 8:00 PM Sun Closed,4.5 star rating,https://tuapastatp.com,Unclaimed,https://www.yelp.com/biz/tua-pasta-milwaukee?osq=restaurants
188,https://s3-media0.fl.yelpcdn.com/bphoto/-Px5lnmPADztqzvjdvqFzQ/l.jpg,Kin by Rice n Roll,"7484 W State St Wauwatosa, WI 53213",(414) 524-9056,109 reviews,"Sushi Bars, Asian Fusion, Ramen",Mon Closed Tue 11:30 AM - 3:00 PM 4:30 PM - 9:00 PM Open now Wed 11:30 AM - 3:00 PM 4:30 PM - 9:00 PM Thu 11:30 AM - 3:00 PM 4:30 PM - 9:00 PM Fri 11:30 AM - 3:00 PM 4:30 PM - 9:30 PM Sat 11:30 AM - 3:00 PM 4:30 PM - 9:30 PM Sun 12:30 PM - 3:15 PM 4:00 PM - 9:00 PM,4.5 star rating,http://www.kinbyricenroll.com,Claimed,https://www.yelp.com/biz/kin-by-rice-n-roll-wauwatosa-2?osq=restaurants
189,https://s3-media0.fl.yelpcdn.com/bphoto/aZontLy_k8PlgV3wb-EnSw/l.jpg,Kawa Ramen & Sushi,"2321 N Murray Ave Milwaukee, WI 53211",(414) 800-7979,333 reviews,"Sushi Bars, Ramen",Mon 12:00 PM - 8:30 PM Tue 12:00 PM - 8:30 PM Open now Wed 12:00 PM - 8:30 PM Thu 12:00 PM - 8:30 PM Fri 12:00 PM - 8:30 PM Sat 12:00 PM - 8:30 PM Sun Closed,4 star rating,http://kawaramensushi.com,Claimed,https://www.yelp.com/biz/kawa-ramen-and-sushi-milwaukee-2?osq=restaurants
190,https://s3-media0.fl.yelpcdn.com/bphoto/mbdZRqWFU_wo-yBV-no1ow/l.jpg,Sabrosa Cafe & Gallery,"3216 S Howell Ave Milwaukee, WI 53207",(312) 834-1929,247 reviews,"Breakfast & Brunch, American (New), Fish & Chips",Mon Closed Tue Closed Closed now Wed 9:00 AM - 3:00 PM Thu 9:00 AM - 3:00 PM Fri 9:00 AM - 3:00 PM Sat 9:00 AM - 3:00 PM Sun 9:00 AM - 3:00 PM,4 star rating,https://sabrosa.cafe,Claimed,https://www.yelp.com/biz/sabrosa-cafe-and-gallery-milwaukee?osq=restaurants
191,https://s3-media0.fl.yelpcdn.com/bphoto/HY0LyFn3ID5XTNSv7S7pog/l.jpg,Toast,"231 S 2nd St Milwaukee, WI 53204",(414) 539-4179,466 reviews,Breakfast & Brunch,Mon 8:00 AM - 2:00 PM Tue Closed Closed now Wed Closed Thu 8:00 AM - 2:00 PM Fri 8:00 AM - 2:00 PM Sat 8:00 AM - 4:00 PM Sun 8:00 AM - 4:00 PM,4 star rating,http://toastmilwaukee.com,Claimed,https://www.yelp.com/biz/toast-milwaukee?osq=restaurants
192,https://s3-media0.fl.yelpcdn.com/bphoto/6FhjeRaHVFHxESLI-_vnGQ/l.jpg,Lucky Joe's Tosa,"1427 Underwood Ave Wauwatosa, WI 53213",(414) 269-9981,99 reviews,"Cocktail Bars, American (New), Tapas Bars",Mon Closed Tue 4:00 PM - 10:30 PM Open now Wed 4:00 PM - 10:30 PM Thu 4:00 PM - 10:30 PM Fri 4:00 PM - 12:00 AM (Next day) Sat 4:00 PM - 12:00 AM (Next day) Sun Closed,4 star rating,http://www.luckyjoestosa.com,Unclaimed,https://www.yelp.com/biz/lucky-joes-tosa-wauwatosa?osq=restaurants
193,https://s3-media0.fl.yelpcdn.com/bphoto/RRwaGj65aIWPcZqGT_UiDA/l.jpg,Merriment Social,"240 E Pittsburgh Ave Milwaukee, WI 53204",(414) 645-0240,290 reviews,"American (New), Burgers, Beer Bar",Mon Closed Tue Closed Closed now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4 star rating,http://www.merrimentsocial.com…,Claimed,https://www.yelp.com/biz/merriment-social-milwaukee-2?osq=restaurants
194,https://s3-media0.fl.yelpcdn.com/bphoto/tX9wQ9htevR1uZlBAuiccw/l.jpg,Bonefish Grill,"18355 W Bluemound Rd Brookfield, WI 53045",(262) 797-0166,236 reviews,Seafood,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.bonefishgrill.com,Claimed,https://www.yelp.com/adredir?ad_business_id=BdODwgvQZdl30RUO-covwg&campaign_id=FrSmSHh8ZJNTeFPBQ6HF2Q&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbonefish-grill-brookfield&request_id=28617acda9efc33c&signature=79bfb150e2b2a7be5db6c45488a72a6163a2dabc6f924639afab51db18ae4f48&slot=0
195,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=u2UDUOTzK-D96H79GWY0bA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=410a89832201d6ac&signature=889452586f4186c4ae3c43e570a0521f260567cf3a31085c0966e94e3b12ed1f&slot=0
196,https://s3-media0.fl.yelpcdn.com/bphoto/8LZ1-d8r92RA8-DeuBsS5g/l.jpg,Dave & Buster's,"2201 N Mayfair Rd Wauwatosa, WI 53226",(414) 454-0100,166 reviews,"Bars, Arcades, American (Traditional)",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Open now Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),2.5 star rating,http://www.daveandbusters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=nAtoVre4sY-Uo5ReRSDTtA&campaign_id=SeNSU0bN6YNWlkdTS924qg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdave-and-busters-wauwatosa-2&request_id=410a89832201d6ac&signature=10db5cdac0da64ec3184c9f398eeb69edf4ef14783f40817a773ed226d074349&slot=1
197,https://s3-media0.fl.yelpcdn.com/bphoto/Bvl9yZP1gmEHOqV568ZUmg/l.jpg,Third Street Tavern,"1110 N Dr Martin Luther King Dr Milwaukee, WI 53203",(414) 897-8137,35 reviews,"Burgers, Arcades, Cheesesteaks",Mon 11:00 AM - 12:30 AM (Next day) Tue 11:00 AM - 12:30 AM (Next day) Open now Wed 11:00 AM - 12:30 AM (Next day) Thu 11:00 AM - 12:30 AM (Next day) Fri 11:00 AM - 2:30 AM (Next day) Sat 11:00 AM - 2:30 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,http://www.thirdstreettavernmk…,Claimed,https://www.yelp.com/biz/third-street-tavern-milwaukee?osq=restaurants
198,https://s3-media0.fl.yelpcdn.com/bphoto/m6b3TVDxVVP9chUAXGe5Pg/l.jpg,Zocalo,"636 S 6th St Milwaukee, WI 53204",(414) 433-9747,72 reviews,"Food Trucks, Tacos, Burgers",Mon Closed Tue 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 8:00 PM,4.5 star rating,http://zocalomke.com,Claimed,https://www.yelp.com/biz/zocalo-milwaukee-2?osq=restaurants
199,https://s3-media0.fl.yelpcdn.com/bphoto/JLVU0MnvwEaKK0gD6QndZA/l.jpg,La Casa De Alberto Mexican Food,"624 W National Ave Milwaukee, WI 53204",(414) 643-5715,307 reviews,"Bars, Mexican",Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Open now Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4.5 star rating,http://zocalomke.com,Unclaimed,https://www.yelp.com/biz/la-casa-de-alberto-mexican-food-milwaukee?osq=restaurants
200,https://s3-media0.fl.yelpcdn.com/bphoto/JLVU0MnvwEaKK0gD6QndZA/l.jpg,La Casa De Alberto Mexican Food,"624 W National Ave Milwaukee, WI 53204",(414) 643-5715,307 reviews,"Bars, Mexican",Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Open now Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4.5 star rating,http://zocalomke.com,Unclaimed,https://www.yelp.com/biz/stone-bowl-grill-milwaukee?osq=restaurants
201,https://s3-media0.fl.yelpcdn.com/bphoto/42wTUiZ76idF1JotAlACcA/l.jpg,Engine Company No. 3,"217 W National Ave Milwaukee, WI 53204",(414) 226-5695,511 reviews,"Breakfast & Brunch, American (New)",Mon Closed Tue Closed Closed now Wed 8:30 AM - 2:00 PM Thu 8:30 AM - 2:00 PM Fri 8:30 AM - 2:00 PM Sat 8:30 AM - 2:00 PM Sun 8:30 AM - 2:00 PM,4 star rating,http://enginecompany3.com,Claimed,https://www.yelp.com/biz/engine-company-no-3-milwaukee?osq=restaurants
202,https://s3-media0.fl.yelpcdn.com/bphoto/LSyq46KJjIyTiPwVzhfDjg/l.jpg,Old German Beer Hall,"1009 N Old World 3rd St Milwaukee, WI 53203",(414) 226-2728,279 reviews,"Pubs, German",Mon 4:00 PM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 9:00 PM,4 star rating,http://www.oldgermanbeerhall.c…,Unclaimed,https://www.yelp.com/biz/old-german-beer-hall-milwaukee?osq=restaurants
203,https://s3-media0.fl.yelpcdn.com/bphoto/GPZToXjFE_jMmYfKENJejw/l.jpg,The Fatty Patty,"221 E Juneau Ave Milwaukee, WI 53202",(414) 522-1133,35 reviews,"Food Trucks, Burgers, Halal",Mon 5:30 PM - 11:30 PM Tue 5:30 PM - 11:30 PM Open now Wed 5:30 PM - 11:30 PM Thu 5:30 PM - 1:30 AM (Next day) Fri 5:30 PM - 1:30 AM (Next day) Sat 5:30 PM - 1:30 AM (Next day) Sun 5:30 PM - 11:30 PM,4.5 star rating,http://www.oldgermanbeerhall.c…,Claimed,https://www.yelp.com/biz/the-fatty-patty-milwaukee-4?osq=restaurants
204,https://s3-media0.fl.yelpcdn.com/bphoto/d9mygctUYvIKPYrBBirCiQ/l.jpg,Crave Cafe,"3592 N Oakland Ave Shorewood, WI 53211",(414) 204-8778,165 reviews,"American (New), Burgers",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun 11:30 AM - 9:00 PM,4.5 star rating,http://www.oldgermanbeerhall.c…,Unclaimed,https://www.yelp.com/biz/crave-cafe-shorewood?osq=restaurants
205,https://s3-media0.fl.yelpcdn.com/bphoto/PuEprjN573YNqIyd_7TC2g/l.jpg,Egg & Flour Pasta Bar,"2238 N Farwell Ave Milwaukee, WI 53202",(414) 885-0204,104 reviews,Italian,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 8:00 PM,4.5 star rating,http://www.greateffingpasta.co…,Unclaimed,https://www.yelp.com/biz/egg-and-flour-pasta-bar-milwaukee?osq=restaurants
206,https://s3-media0.fl.yelpcdn.com/bphoto/2ZlVZjpPslXrNx4e2s8hTg/l.jpg,Lucky Ginger,"221 N Water St Milwaukee, WI 53202",(414) 269-8699,206 reviews,Asian Fusion,Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Closed now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,http://www.greateffingpasta.co…,Claimed,https://www.yelp.com/biz/lucky-ginger-milwaukee-2?osq=restaurants
207,https://s3-media0.fl.yelpcdn.com/bphoto/tX9wQ9htevR1uZlBAuiccw/l.jpg,Bonefish Grill,"18355 W Bluemound Rd Brookfield, WI 53045",(262) 797-0166,236 reviews,Seafood,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.bonefishgrill.com,Claimed,https://www.yelp.com/adredir?ad_business_id=BdODwgvQZdl30RUO-covwg&campaign_id=FrSmSHh8ZJNTeFPBQ6HF2Q&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbonefish-grill-brookfield&request_id=410a89832201d6ac&signature=fd0f538d5543f02f4e4f7ccfaa4891478931b0421f022285f46ad0a58278b0ca&slot=0
208,https://s3-media0.fl.yelpcdn.com/bphoto/zugihmGylPpL-hoKaSXjKA/l.jpg,Sonic Drive-In,"2080 Miller Pkwy WEST MILWAUKEE, WI 53219",(414) 384-8844,92 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 10:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=JOjCaxlboHC6WW4qPwECeg&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-west-milwaukee&request_id=a051f721377d3dee&signature=bd157d9e3597c8bdcf2e90c8b527478d45d016befb4f9241135aa85bb9273ddc&slot=0
209,https://s3-media0.fl.yelpcdn.com/bphoto/8LZ1-d8r92RA8-DeuBsS5g/l.jpg,Dave & Buster's,"2201 N Mayfair Rd Wauwatosa, WI 53226",(414) 454-0100,166 reviews,"Bars, Arcades, American (Traditional)",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Open now Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),2.5 star rating,http://www.daveandbusters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=nAtoVre4sY-Uo5ReRSDTtA&campaign_id=SeNSU0bN6YNWlkdTS924qg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdave-and-busters-wauwatosa-2&request_id=a051f721377d3dee&signature=5b607445fd7040d739853edfe5a36a58f93cf43df1c0d9b0aa060e2cff224c9a&slot=1
210,https://s3-media0.fl.yelpcdn.com/bphoto/887IQyA5ZQMdNIV07kjCcQ/l.jpg,Riley's Sandwich & Social House,"411 E Menomonee St Milwaukee, WI 53202",,12 reviews,Sandwiches,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 6:00 PM,5 star rating,http://rileysandwich.com,Claimed,https://www.yelp.com/biz/rileys-sandwich-and-social-house-milwaukee?osq=restaurants
211,https://s3-media0.fl.yelpcdn.com/bphoto/SeWnK6NFfaqPuBDenkscQA/l.jpg,Sze Chuan Restaurant,"11102 W National Ave West Allis, WI 53227",(414) 885-0856,243 reviews,Szechuan,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:30 PM Sat 11:00 AM - 9:30 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,http://rileysandwich.com,Claimed,https://www.yelp.com/biz/sze-chuan-restaurant-west-allis?osq=restaurants
212,https://s3-media0.fl.yelpcdn.com/bphoto/qovAVJrYIy4eRwtwKgFnHg/l.jpg,Milwaukee Sail Loft,"649 E Erie St Milwaukee, WI 53202",(414) 223-0100,226 reviews,Seafood,Mon 3:00 PM - 10:00 PM Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,http://www.milwaukeesailloft.c…,Unclaimed,https://www.yelp.com/biz/milwaukee-sail-loft-milwaukee?osq=restaurants
213,https://s3-media0.fl.yelpcdn.com/bphoto/qovAVJrYIy4eRwtwKgFnHg/l.jpg,Sticky Rice MKE,"707 E Brady St Milwaukee, WI 53202",(414) 488-8668,Thai,Thai,Mon Closed Tue 3:00 PM - 10:00 PM Open now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 10:00 PM Fri 3:00 PM - 10:00 PM Sat 3:00 PM - 10:00 PM Sun Closed,3.5 star rating,http://stickyricemke.com,Unclaimed,https://www.yelp.com/biz/sticky-rice-mke-milwaukee-2?osq=restaurants
214,https://s3-media0.fl.yelpcdn.com/bphoto/X1BdXD6xHgIYSChXcaFJ8A/l.jpg,The Chef's Table,"500 S 3rd St Milwaukee, WI 53204",(414) 277-7676,19 reviews,"Venues & Event Spaces, Diners, American (New)",,4.5 star rating,http://www.chefs-tablemke.com,Claimed,https://www.yelp.com/biz/the-chefs-table-milwaukee?osq=restaurants
215,https://s3-media0.fl.yelpcdn.com/bphoto/RE7f1AE1KgjhPuDJFMc-Zg/l.jpg,Pepperpot,"2215 N Doctor Mlk Jr Dr Milwaukee, WI 53212",11:00 AM - 3:00 PM,1 review,Caribbean,Mon Closed Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 3:00 PM,2 star rating,http://www.chefs-tablemke.com,Unclaimed,https://www.yelp.com/biz/pepperpot-milwaukee?osq=restaurants
216,https://s3-media0.fl.yelpcdn.com/bphoto/u0MWp5jiyjDIOJNd_cPzXg/l.jpg,Uncle Bucks on 3rd,"1125 N Dr Martin Luther King, Jr. Dr Milwaukee, WI 53203",(414) 988-0355,73 reviews,"Sports Bars, Dance Clubs, American (Traditional)",Mon Closed Tue 4:15 PM - 12:00 AM (Next day) Open now Wed 4:15 PM - 12:00 AM (Next day) Thu 4:00 PM - 2:00 AM (Next day) Fri 4:00 PM - 2:30 AM (Next day) Sat 11:00 AM - 2:30 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),4 star rating,http://www.unclebucksonthird.c…,Claimed,https://www.yelp.com/biz/uncle-bucks-on-3rd-milwaukee-2?osq=restaurants
