,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
157,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=95f157cf5c3d3d55&signature=23d106690ce637b5c5b4fbaacf6c9a69a372d968ef521315e0509ec01c004eec&slot=1
158,https://s3-media0.fl.yelpcdn.com/bphoto/v1jgRAF3oecnutK6Q4nRHA/l.jpg,McCormick Cafe,"2419 Montana Ave Billings, MT 59101",(406) 255-9555,125 reviews,"Breakfast & Brunch, Cafes",Mon 7:00 AM - 3:00 PM Tue 7:00 AM - 3:00 PM Closed now Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Fri 7:00 AM - 3:00 PM Sat 8:00 AM - 3:00 PM Sun 8:00 AM - 2:00 PM,3.5 star rating,http://www.mccormickcafe.com/,Unclaimed,https://www.yelp.com/biz/mccormick-cafe-billings?osq=restaurants
159,https://s3-media0.fl.yelpcdn.com/bphoto/V8j52gZ1QS0x-RJXrfbMrA/l.jpg,Stirrup Coffee Shop,"415 N 29th St Dude Rancher Lodge Billings, MT 59101",,2 reviews,American (Traditional),Mon 6:00 AM - 8:00 PM Tue 6:00 AM - 8:00 PM Open now Wed 6:00 AM - 8:00 PM Thu 6:00 AM - 8:00 PM Fri 6:00 AM - 8:00 PM Sat 7:00 AM - 2:00 PM Sun 7:00 AM - 2:00 PM,4.5 star rating,http://www.mccormickcafe.com/,Unclaimed,https://www.yelp.com/biz/stirrup-coffee-shop-billings?osq=restaurants
160,https://s3-media0.fl.yelpcdn.com/bphoto/4GoUzAOitCGzkz11ZMKbpg/l.jpg,Panera Bread,"110 S 24th Street West Billings, MT 59102",(406) 702-1160,29 reviews,"Salad, Soup, Sandwiches",Mon 7:00 AM - 9:00 PM Tue 7:00 AM - 9:00 PM Open now Wed 7:00 AM - 9:00 PM Thu 7:00 AM - 9:00 PM Fri 7:00 AM - 9:00 PM Sat 7:00 AM - 9:00 PM Sun 7:00 AM - 9:00 PM,2.5 star rating,http://www.panerabread.com,Claimed,https://www.yelp.com/biz/panera-bread-billings?osq=restaurants
161,https://s3-media0.fl.yelpcdn.com/bphoto/cagao7j7L1KYdZPPTXJBMg/l.jpg,Chalet Market Downtown Deli,"401 N 31st St Billings, MT 59101",(406) 970-7827,2 reviews,"Delis, Sandwiches, Breakfast & Brunch",Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 2:00 PM Closed now Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat Closed Sun Closed,4.5 star rating,http://chaletmarket.net,Unclaimed,https://www.yelp.com/biz/chalet-market-downtown-deli-billings?osq=restaurants
162,https://s3-media0.fl.yelpcdn.com/bphoto/vNl1ViW0miShn-3uN8farg/l.jpg,Three Birds Bakery,"2401 2nd Ave N Billings, MT 59101",(406) 970-7827,2 reviews,"Cafes, Bakeries",,4.5 star rating,http://chaletmarket.net,Unclaimed,https://www.yelp.com/biz/three-birds-bakery-billings?osq=restaurants
163,https://s3-media0.fl.yelpcdn.com/bphoto/aWL8ZD3I-f7-l5wSamzvwA/l.jpg,Sarah's Mexican Food,"310 N 29th St Billings, MT 59101",(406) 256-5234,46 reviews,Mexican,Mon 11:00 AM - 7:00 PM Tue 11:00 AM - 7:00 PM Open now Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 3:00 PM Sun Closed,3.5 star rating,http://chaletmarket.net,Unclaimed,https://www.yelp.com/biz/sarahs-mexican-food-billings?osq=restaurants
164,https://s3-media0.fl.yelpcdn.com/bphoto/3j1t0Rpz_u9qN2F4ujNTQA/l.jpg,Rio Sabinas,"840 Shiloh Crossing Blvd Billings, MT 59102",(406) 652-4066,109 reviews,"Tex-Mex, Mexican",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:30 PM Sat 11:00 AM - 10:30 PM Sun 11:00 AM - 10:00 PM,3 star rating,http://www.riosabinas.com/,Claimed,https://www.yelp.com/biz/rio-sabinas-billings-2?osq=restaurants
165,https://s3-media0.fl.yelpcdn.com/bphoto/kqbuTKJ4PYEehywi00YUeQ/l.jpg,Elegant Spatula Bakery And Deli,"1139 N 27th St Billings, MT 59101",(406) 894-2626,1 review,"Bakeries, Coffee & Tea, Delis",Mon 10:00 AM - 1:00 PM 4:00 PM - 6:00 PM Tue 10:00 AM - 1:00 PM 4:00 PM - 6:00 PM Closed now Wed 10:00 AM - 1:00 PM 4:00 PM - 6:00 PM Thu 10:00 AM - 1:00 PM 4:00 PM - 6:00 PM Fri 10:00 AM - 1:00 PM 4:00 PM - 6:00 PM Sat 10:00 AM - 1:00 PM Sun Closed,5 star rating,https://elegantspatula.com,Unclaimed,https://www.yelp.com/biz/elegant-spatula-bakery-and-deli-billings?osq=restaurants
166,https://s3-media0.fl.yelpcdn.com/bphoto/JLrYadY9dc12LGISCZH5oA/l.jpg,Raven's Cafe d'Art,"401 N 27th St Ste A Billings, MT 59101",(406) 670-1063,10 reviews,Cafes,Mon Closed Tue 11:00 AM - 2:00 PM Closed now Wed 11:00 AM - 2:00 PM Thu 11:00 AM - 2:00 PM Fri 11:00 AM - 2:00 PM Sat Closed Sun Closed,5 star rating,http://ravensartcafe.com,Unclaimed,https://www.yelp.com/biz/ravens-cafe-d-art-billings-2?osq=restaurants
167,https://s3-media0.fl.yelpcdn.com/bphoto/wqxG1HW3IUm5HjxyCwUmeg/l.jpg,Dickey's Barbecue Pit,"2519 Montana Ave Billings, MT 59101",(406) 969-3909,63 reviews,"Barbeque, American (Traditional), Chicken Wings",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,3 star rating,https://www.dickeys.com,Claimed,https://www.yelp.com/biz/dickeys-barbecue-pit-billings?osq=restaurants
168,https://s3-media0.fl.yelpcdn.com/bphoto/zvhv5QbUDHUvcWLBL0wC_w/l.jpg,Pizza Hut,"2636 Belknap Ave Billings, MT 59101",(406) 252-7500,5 reviews,"Pizza, Chicken Wings, Fast Food",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 11:00 PM,2 star rating,http://pizzahut.com,Claimed,https://www.yelp.com/adredir?ad_business_id=EaZ2hdBuC93tjZZcubQsEw&campaign_id=C5H3afmM0QVgOZnRDYoIYw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpizza-hut-billings-3&request_id=95f157cf5c3d3d55&signature=a06554ed4ddf77514b3faf368ea0bb755c17a5895c27d7bc8c27b71c7b094a65&slot=0
169,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=nVLeQtL0TzSFjoCf7RJo9g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=e054d98eed536fc1&signature=105fa0942b8b1b604a67cf6c157beeb0d7f448ca04abe4882f7045723cf14689&slot=0
170,https://s3-media0.fl.yelpcdn.com/bphoto/DYJeIiyXrjXv1prLpVz-bQ/l.jpg,Sonic Drive-In,"601 North Main St Billings, MT 59105",(406) 245-2197,48 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=D0HuXizLazYZxZNNxDzmGg&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-billings&request_id=e054d98eed536fc1&signature=c1da5ca0414c99382f02fb2782730728ef2eb7f80a23fd05d82ac467facc9813&slot=1
171,https://s3-media0.fl.yelpcdn.com/bphoto/jhoCW9LwcRRmVffzNXVvTg/l.jpg,Panda Express,"1551 Grand Ave. Billings, MT 59101",(406) 256-8899,44 reviews,"Chinese, Fast Food",Mon 10:30 AM - 10:30 PM Tue 10:30 AM - 10:30 PM Open now Wed 10:30 AM - 10:30 PM Thu 10:30 AM - 10:30 PM Fri 10:30 AM - 11:00 PM Sat 10:30 AM - 11:00 PM Sun 10:30 AM - 9:30 PM,2 star rating,http://www.pandaexpress.com,Claimed,https://www.yelp.com/biz/panda-express-billings?osq=restaurants
172,https://s3-media0.fl.yelpcdn.com/bphoto/RClKMMdht-Jetdh_0LZHbA/l.jpg,Pita Pit,"2228 Grand Ave Billings, MT 59102",(406) 652-9261,20 reviews,"Sandwiches, Mediterranean, Fast Food",Mon 9:00 AM - 10:00 PM Tue 9:00 AM - 10:00 PM Open now Wed 9:00 AM - 10:00 PM Thu 9:00 AM - 10:00 PM Fri 9:00 AM - 10:00 PM Sat 9:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4.5 star rating,https://pitapitusa.com,Claimed,https://www.yelp.com/biz/pita-pit-billings-2?osq=restaurants
173,https://s3-media0.fl.yelpcdn.com/bphoto/48E8IDXUExcI3U_gUmGf0w/l.jpg,Pita Pit,"2813 2nd Ave N Billings, MT 59101",(406) 245-7482,9 reviews,"Sandwiches, Mediterranean, Fast Food",Mon 9:00 AM - 7:00 PM Tue 9:00 AM - 7:00 PM Open now Wed 9:00 AM - 7:00 PM Thu 9:00 AM - 7:00 PM Fri 9:00 AM - 3:00 AM (Next day) Sat 11:00 AM - 3:00 AM (Next day) Sun 11:00 AM - 3:00 PM,4 star rating,https://pitapitusa.com,Claimed,https://www.yelp.com/biz/pita-pit-billings?osq=restaurants
174,https://s3-media0.fl.yelpcdn.com/bphoto/_wM7dQeRy-td_LTbzo6BSA/l.jpg,Domino's Pizza,"444 Broadwater Ave Billings, MT 59101",(406) 256-1312,10 reviews,Pizza,Mon 10:00 AM - 1:00 AM (Next day) Tue 10:00 AM - 1:00 AM (Next day) Open now Wed 10:00 AM - 1:00 AM (Next day) Thu 10:00 AM - 1:00 AM (Next day) Fri 10:00 AM - 2:00 AM (Next day) Sat 10:00 AM - 2:00 AM (Next day) Sun 10:00 AM - 1:00 AM (Next day),3 star rating,http://www.dominos.com/,Claimed,https://www.yelp.com/biz/dominos-pizza-billings?osq=restaurants
175,https://s3-media0.fl.yelpcdn.com/bphoto/sNvSEp1JHMVovFfmSBazLg/l.jpg,Carbone's Pizzeria & Pub,"3925 Grand Ave Billings, MT 59102",(406) 281-8431,47 reviews,"Pizza, Sports Bars",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://carbones406.pizza,Claimed,https://www.yelp.com/biz/carbones-pizzeria-and-pub-billings-3?osq=restaurants
176,https://s3-media0.fl.yelpcdn.com/bphoto/WVoDQP5dj9SjmqVw5B1xag/l.jpg,Rockets Gourmet Wraps & Sodas,"2809 1st Ave N Billings, MT 59101",(406) 248-5231,26 reviews,"Wraps, Coffee & Tea",Mon 10:00 AM - 3:00 PM Tue 10:00 AM - 3:00 PM Closed now Wed 10:00 AM - 3:00 PM Thu 10:00 AM - 3:00 PM Fri 10:00 AM - 3:00 PM Sat Closed Sun Closed,4 star rating,https://carbones406.pizza,Unclaimed,https://www.yelp.com/biz/rockets-gourmet-wraps-and-sodas-billings?osq=restaurants
177,https://s3-media0.fl.yelpcdn.com/bphoto/RWL4bR1Gsp3VWWIAM-iI4A/l.jpg,Hog Wild Cafe,"204 N 22nd St Billings, MT 59101",(406) 256-5599,11 reviews,Cafes,Mon Closed Tue 6:00 AM - 2:00 PM Closed now Wed 6:00 AM - 2:00 PM Thu 6:00 AM - 2:00 PM Fri 6:00 AM - 2:00 PM Sat 7:00 AM - 12:00 PM Sun Closed,4 star rating,http://hogwildcafe.net,Unclaimed,https://www.yelp.com/biz/hog-wild-cafe-billings?osq=restaurants
178,https://s3-media0.fl.yelpcdn.com/bphoto/XqiYEkW4PcgBQlf6ftrFWw/l.jpg,Staggering Ox - Billings,"2829 King Ave W Ste D Billings, MT 59102",(406) 294-6969,55 reviews,Sandwiches,Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed Closed Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 6:00 PM,3.5 star rating,http://staggeringox.com/billin…,Claimed,https://www.yelp.com/biz/staggering-ox-billings-billings-2?osq=restaurants
179,https://s3-media0.fl.yelpcdn.com/bphoto/8czTquK5VcP051GumZ_3CQ/l.jpg,Great Harvest Bread Co,"907 Poly Dr Billings, MT 59102",(406) 248-8889,28 reviews,"Bakeries, Sandwiches",Mon 7:00 AM - 6:00 PM Tue 7:00 AM - 6:00 PM Closed now Wed 7:00 AM - 6:00 PM Thu 7:00 AM - 6:00 PM Fri 7:00 AM - 6:00 PM Sat 7:00 AM - 3:30 PM Sun Closed,4 star rating,http://www.greatharvestbilling…,Claimed,https://www.yelp.com/biz/great-harvest-bread-co-billings?osq=restaurants
180,https://s3-media0.fl.yelpcdn.com/bphoto/Jwtfx06SlcXXsHmgugJSDA/l.jpg,Audrey's Pizza Oven,"300 S 24th St W Billings, MT 59102",(406) 601-1025,4 reviews,"Pizza, Sandwiches, Salad",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 12:00 PM - 6:00 PM,3.5 star rating,http://audreyspizzaoven.com,Claimed,https://www.yelp.com/biz/audreys-pizza-oven-billings?osq=restaurants
181,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=nVLeQtL0TzSFjoCf7RJo9g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=c309648669c535c3&signature=698923095222d01954b114c30232bc034f6a3dd71600c45793175d6e2b830e6f&slot=0
182,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=c309648669c535c3&signature=c17246a9ff9e965338c69a569748127ebb4b680ba243b56df466276bf1b4e6cc&slot=1
183,https://s3-media0.fl.yelpcdn.com/bphoto/vyA1hk3nsxiUug0LuU1Evg/l.jpg,Rollin Ritos,"2147 Poly Dr Billings, MT 59101",(406) 652-1395,3 reviews,"Food Trucks, Asian Fusion, Mexican",,4 star rating,https://OliveGarden.com,Unclaimed,https://www.yelp.com/biz/rollin-ritos-billings?osq=restaurants
184,https://s3-media0.fl.yelpcdn.com/bphoto/1svXzZh61Ik7IWwnd0HfFw/l.jpg,TA Cafe,"11360 S Frontage Rd Laurel, MT 59044",(406) 628-4324,14 reviews,"American (New), Desserts, Coffee & Tea",Mon 6:00 AM - 11:00 PM Tue 6:00 AM - 11:00 PM Open now Wed 6:00 AM - 11:00 PM Thu 6:00 AM - 11:00 PM Fri 6:00 AM - 11:00 PM Sat 6:00 AM - 11:00 PM Sun 6:00 AM - 11:00 PM,3.5 star rating,https://OliveGarden.com,Unclaimed,https://www.yelp.com/biz/ta-cafe-laurel?osq=restaurants
185,https://s3-media0.fl.yelpcdn.com/bphoto/6zwLxCryaiGQazZk-JKXlA/l.jpg,Rail Line Coffee,"104 S 29th St Billings, MT 59101",(406) 702-1816,4 reviews,"Coffee & Tea, Breakfast & Brunch, Cafes",Mon 7:00 AM - 4:00 PM Tue 7:00 AM - 4:00 PM Closed now Wed 7:00 AM - 4:00 PM Thu 7:00 AM - 4:00 PM Fri 7:00 AM - 4:00 PM Sat 7:00 AM - 4:00 PM Sun Closed,4 star rating,https://raillinecoffee.com,Claimed,https://www.yelp.com/biz/rail-line-coffee-billings-2?osq=restaurants
186,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/biz/olive-garden-italian-restaurant-billings-4?osq=restaurants
187,https://s3-media0.fl.yelpcdn.com/bphoto/y3t7rn12hHXh4Xjb8rU__A/l.jpg,"MacKenzie River Pizza, Grill & Pub","405 Main St Billings, MT 59105",(406) 254-0066,67 reviews,"Pizza, American (Traditional)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,http://www.mackenzieriverpizza…,Claimed,https://www.yelp.com/biz/mackenzie-river-pizza-grill-and-pub-billings-2?osq=restaurants
188,https://s3-media0.fl.yelpcdn.com/bphoto/6SCaxNRpfMkehA1ZkE28Kw/l.jpg,Pay’s Cafe,"1802 Minnesota Ave Billings, MT 59101",(406) 259-4188,2 reviews,Cafes,Mon 6:00 AM - 2:00 PM Tue 6:00 AM - 2:00 PM Closed now Wed 6:00 AM - 2:00 PM Thu 6:00 AM - 2:00 PM Fri 6:00 AM - 2:00 PM Sat Closed Sun Closed,4.5 star rating,http://www.mackenzieriverpizza…,Unclaimed,https://www.yelp.com/biz/pay-s-cafe-billings?osq=restaurants
189,https://s3-media0.fl.yelpcdn.com/bphoto/icAdzW3ffO9TvCCg301Vxg/l.jpg,Noodles O'Brien,"1802 Minnesota Ave Billings, MT 59101",(406) 259-4188,1 review,"Food Trucks, Noodles",,5 star rating,http://www.noodlesobrien.com,Unclaimed,https://www.yelp.com/biz/noodles-o-brien-billings?osq=restaurants
190,https://s3-media0.fl.yelpcdn.com/bphoto/2VXtFm35ay7U4Jriz9jWYw/l.jpg,Get Baked,"1901 Broadwater Ave Ste 3 Billings, MT 59102",(406) 694-1683,"Do-It-Yourself Food,","Do-It-Yourself Food, Specialty Food, American (Traditional)",Mon 11:00 AM - 6:00 PM Tue 11:00 AM - 6:00 PM Closed now Wed 11:00 AM - 6:00 PM Thu 11:00 AM - 6:00 PM Fri Closed Sat Closed Sun Closed,3.5 star rating,http://getbaked.online,Unclaimed,https://www.yelp.com/biz/get-baked-billings?osq=restaurants
191,https://s3-media0.fl.yelpcdn.com/bphoto/UD7ti9BzgvtKqGGwUA6YPQ/l.jpg,Chipotle Mexican Grill,"1601 Grand Ave Ste 100 Billings, MT 59102",(406) 245-1013,34 reviews,"Mexican, Fast Food",Mon 10:45 AM - 10:00 PM Tue 10:45 AM - 10:00 PM Open now Wed 10:45 AM - 10:00 PM Thu 10:45 AM - 10:00 PM Fri 10:45 AM - 10:00 PM Sat 10:45 AM - 10:00 PM Sun 10:45 AM - 10:00 PM,2.5 star rating,http://www.chipotle.com,Claimed,https://www.yelp.com/biz/chipotle-mexican-grill-billings?osq=restaurants
192,https://s3-media0.fl.yelpcdn.com/bphoto/b7Ntli41UBgdPLGZIpccCQ/l.jpg,Hardee's,"608 N 27th St Billings, MT 59101",(406) 259-3344,3 reviews,"Fast Food, Burgers",Mon Open 24 hours Tue Open 24 hours Open now Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,3.5 star rating,https://hardees.com,Claimed,https://www.yelp.com/biz/hardees-billings-2?osq=restaurants
193,https://s3-media0.fl.yelpcdn.com/bphoto/UbmkeXDo06sJqwSIcoaOdg/l.jpg,Outback Steakhouse,"2001 Overland Ave Billings, MT 59102",(406) 652-3565,55 reviews,Steakhouses,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:30 PM Sat 11:00 AM - 9:30 PM Sun 11:00 AM - 9:00 PM,2.5 star rating,https://www.outback.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2gPQ4Olw9XQmmO1GU1x-pA&campaign_id=7guG6Rt6WJIe3LD4_LbKWg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Foutback-steakhouse-billings&request_id=c309648669c535c3&signature=7b74315f834f0edbff9eae91d53c3c56ce2c2b421b0e9bd5227e18e7e263a2b2&slot=0
194,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=L1DP81Erp-a7QnABiN3vwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=5aa3e8dd5ad499d3&signature=03d82b379ac9b0e64723cae704f1a7643c1c47d161441738406c27c2b8cbde4c&slot=0
195,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=5aa3e8dd5ad499d3&signature=2ef67a4421c37b326b7fcb08e4f4deab33bc7bc87ba9111994aa28d6e09b66a7&slot=1
196,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/biz/firehouse-subs-billings?osq=restaurants
197,https://s3-media0.fl.yelpcdn.com/bphoto/UbmkeXDo06sJqwSIcoaOdg/l.jpg,Outback Steakhouse,"2001 Overland Ave Billings, MT 59102",(406) 652-3565,55 reviews,Steakhouses,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:30 PM Sat 11:00 AM - 9:30 PM Sun 11:00 AM - 9:00 PM,2.5 star rating,https://www.outback.com,Claimed,https://www.yelp.com/biz/outback-steakhouse-billings?osq=restaurants
